x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.0290139,0.0374072,2.10983,-0.0785037,0.238027,2.2376,0,0,0,0,0,-0.0210159
-0.0290139,0.0374072,2.10983,-0.0792584,0.240368,2.23797,0,0,0,0,0,-0.0208762
-0.0290139,0.0374072,2.10983,-0.0800131,0.242709,2.23835,0,0,0,0,0,-0.0208762
-0.0290875,0.0408601,2.11456,-0.0807666,0.245049,2.23872,0,0,0,0,0,-0.0204252
-0.0290875,0.0408601,2.11456,-0.081519,0.247387,2.2391,0,0,0,0,0,-0.0202589
-0.0290875,0.0408601,2.11456,-0.0822715,0.249726,2.23947,0,0,0,0,0,-0.0197566
-0.0290875,0.0408601,2.11456,-0.0830216,0.252061,2.23984,0,0,0,0,0,-0.0197566
-0.0292801,0.0463372,2.12146,-0.0837718,0.254396,2.24022,0,0,0,0,0,-0.01942
-0.0292801,0.0463372,2.12146,-0.0845207,0.25673,2.24059,0,0,0,0,0,-0.0192401
-0.0294778,0.0502283,2.12595,-0.0852686,0.259062,2.24096,0,0,0,0,0,-0.0188794
-0.0294778,0.0502283,2.12595,-0.0860164,0.261395,2.24134,0,0,0,0,0,-0.0183396
-0.0294778,0.0502283,2.12595,-0.0867618,0.263724,2.24171,0,0,0,0,0,-0.0179768
-0.0297373,0.0542922,2.13033,-0.0875072,0.266053,2.24208,0,0,0,0,0,-0.0177849
-0.0297373,0.0542922,2.13033,-0.0882513,0.268381,2.24246,0,0,0,0,0,-0.0174065
-0.0297373,0.0542922,2.13033,-0.0889943,0.270707,2.24283,0,0,0,0,0,-0.0174065
-0.0302375,0.0606928,2.13667,-0.0897372,0.273033,2.2432,0,0,0,0,0,-0.0170113
-0.0302375,0.0606928,2.13667,-0.0904777,0.275356,2.24358,0,0,0,0,0,-0.0161883
-0.0302375,0.0606928,2.13667,-0.0912182,0.277679,2.24395,0,0,0,0,0,-0.0161883
-0.0306474,0.0651908,2.14076,-0.0919573,0.28,2.24432,0,0,0,0,0,-0.015977
-0.0306474,0.0651908,2.14076,-0.0926952,0.28232,2.24469,0,0,0,0,0,-0.0151736
-0.0306474,0.0651908,2.14076,-0.0934331,0.284639,2.24507,0,0,0,0,0,-0.0149767
-0.0313752,0.0721879,2.14669,-0.0941684,0.286955,2.24544,0,0,0,0,0,-0.0145696
-0.0313752,0.0721879,2.14669,-0.0949037,0.289271,2.24581,0,0,0,0,0,-0.0145696
-0.0313752,0.0721879,2.14669,-0.0956376,0.291586,2.24619,0,0,0,0,0,-0.0139526
-0.0319491,0.0770312,2.15048,-0.0963703,0.293899,2.24656,0,0,0,0,0,-0.0137498
-0.0319491,0.0770312,2.15048,-0.0971029,0.296212,2.24693,0,0,0,0,0,-0.0133284
-0.0325985,0.0820172,2.15416,-0.0978328,0.298521,2.2473,0,0,0,0,0,-0.0128835
-0.0325985,0.0820172,2.15416,-0.0985628,0.30083,2.24767,0,0,0,0,0,-0.0126566
-0.0325985,0.0820172,2.15416,-0.0992913,0.303138,2.24805,0,0,0,0,0,-0.0119859
-0.0337105,0.0897534,2.15945,-0.100018,0.305443,2.24842,0,0,0,0,0,-0.0115398
-0.0337105,0.0897534,2.15945,-0.100746,0.307749,2.24879,0,0,0,0,0,-0.0115398
-0.0337105,0.0897534,2.15945,-0.10147,0.310051,2.24916,0,0,0,0,0,-0.0111022
-0.0337105,0.0897534,2.15945,-0.102194,0.312353,2.24953,0,0,0,0,0,-0.0104313
-0.0350128,0.0978101,2.16447,-0.102917,0.314653,2.24991,0,0,0,0,0,-0.0102064
-0.0350128,0.0978101,2.16447,-0.103639,0.316952,2.25028,0,0,0,0,0,-0.00974222
-0.0359748,0.103342,2.16768,-0.10436,0.31925,2.25065,0,0,0,0,0,-0.00926306
-0.0359748,0.103342,2.16768,-0.105079,0.321545,2.25102,0,0,0,0,0,-0.00878161
-0.0359748,0.103342,2.16768,-0.105797,0.323839,2.25139,0,0,0,0,0,-0.00878161
-0.0359748,0.103342,2.16768,-0.106514,0.326132,2.25176,0,0,0,0,0,-0.00878161
-0.0376218,0.111916,2.17228,-0.10723,0.328423,2.25214,0,0,0,0,0,-0.00781173
-0.0376218,0.111916,2.17228,-0.107945,0.330713,2.25251,0,0,0,0,0,-0.00734481
-0.0376218,0.111916,2.17228,-0.108658,0.333,2.25288,0,0,0,0,0,-0.00734481
-0.0388238,0.117788,2.17521,-0.109371,0.335287,2.25325,0,0,0,0,0,-0.00687707
-0.0388238,0.117788,2.17521,-0.110082,0.337572,2.25362,0,0,0,0,0,-0.00639854
-0.0388238,0.117788,2.17521,-0.110791,0.339855,2.25399,0,0,0,0,0,-0.00594155
-0.0407814,0.126815,2.17945,-0.1115,0.342138,2.25436,0,0,0,0,0,-0.00547292
-0.0407814,0.126815,2.17945,-0.112207,0.344417,2.25473,0,0,0,0,0,-0.00547292
-0.0407814,0.126815,2.17945,-0.112913,0.346695,2.2551,0,0,0,0,0,-0.00472179
-0.0422315,0.133024,2.18216,-0.113618,0.348972,2.25547,0,0,0,0,0,-0.00447067
-0.0422315,0.133024,2.18216,-0.114321,0.351247,2.25584,0,0,0,0,0,-0.00447067
-0.0422315,0.133024,2.18216,-0.115024,0.353522,2.25621,0,0,0,0,0,-0.00421947
-0.0437413,0.139315,2.18479,-0.115724,0.355792,2.25658,0,0,0,0,0,-0.00324796
-0.0437413,0.139315,2.18479,-0.116424,0.358063,2.25695,0,0,0,0,0,-0.0029941
-0.0437413,0.139315,2.18479,-0.117122,0.360331,2.25732,0,0,0,0,0,-0.00249632
-0.0462372,0.148989,2.18857,-0.117819,0.362598,2.25769,0,0,0,0,0,-0.00200698
-0.0462372,0.148989,2.18857,-0.118516,0.364864,2.25806,0,0,0,0,0,-0.00176367
-0.0462372,0.148989,2.18857,-0.119209,0.367126,2.25843,0,0,0,0,0,-0.00176367
-0.0462372,0.148989,2.18857,-0.119902,0.369388,2.2588,0,0,0,0,0,-0.000773807
-0.0489215,0.158871,2.19217,-0.120594,0.371648,2.25917,0,0,0,0,0,-2.50078e-05
-0.0489215,0.158871,2.19217,-0.121284,0.373906,2.25954,0,0,0,0,0,-2.50078e-05
-0.0507996,0.165552,2.19449,-0.121974,0.376163,2.25991,0,0,0,0,0,0.000466634
-0.0507996,0.165552,2.19449,-0.122661,0.378417,2.26028,0,0,0,0,0,0.000466634
