x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.0380363,-0.0147666,1.92362,0,0,2.2,0,0,0,0,0,-0.0283188
-0.0390489,-0.0149961,1.92675,-0.00079971,0.00239914,2.20038,0,0,0,0,0,-0.0283119
-0.0390489,-0.0149961,1.92675,-0.00159942,0.00479829,2.20075,0,0,0,0,0,-0.0282934
-0.0390489,-0.0149961,1.92675,-0.0023991,0.0071974,2.20113,0,0,0,0,0,-0.0282912
-0.0400387,-0.0152008,1.92983,-0.00319876,0.00959647,2.20151,0,0,0,0,0,-0.0282804
-0.0400387,-0.0152008,1.92983,-0.00399841,0.0119955,2.20188,0,0,0,0,0,-0.0282685
-0.0410543,-0.015391,1.93306,-0.00479796,0.0143945,2.20226,0,0,0,0,0,-0.0282504
-0.0410543,-0.015391,1.93306,-0.0055975,0.0167934,2.20264,0,0,0,0,0,-0.0282379
-0.0410543,-0.015391,1.93306,-0.00639696,0.0191922,2.20302,0,0,0,0,0,-0.0282331
-0.0420306,-0.0155784,1.93666,-0.00719634,0.021591,2.20339,0,0,0,0,0,-0.028214
-0.0420306,-0.0155784,1.93666,-0.00799572,0.0239897,2.20377,0,0,0,0,0,-0.0281933
-0.0426479,-0.0156962,1.93912,-0.00879487,0.0263881,2.20415,0,0,0,0,0,-0.0281765
-0.0426479,-0.0156962,1.93912,-0.00959403,0.0287865,2.20452,0,0,0,0,0,-0.0281547
-0.0426479,-0.0156962,1.93912,-0.0103931,0.0311848,2.2049,0,0,0,0,0,-0.0281547
-0.0426479,-0.0156962,1.93912,-0.0111919,0.0335829,2.20528,0,0,0,0,0,-0.028099
-0.0435148,-0.0159017,1.94298,-0.0119908,0.035981,2.20565,0,0,0,0,0,-0.028099
-0.0435148,-0.0159017,1.94298,-0.0127894,0.0383786,2.20603,0,0,0,0,0,-0.0280845
-0.0440466,-0.016039,1.94578,-0.0135879,0.0407763,2.20641,0,0,0,0,0,-0.028075
-0.0440466,-0.016039,1.94578,-0.0143863,0.0431737,2.20679,0,0,0,0,0,-0.0280615
-0.0445416,-0.016177,1.94871,-0.0151844,0.0455708,2.20716,0,0,0,0,0,-0.0280228
-0.0445416,-0.016177,1.94871,-0.0159826,0.047968,2.20754,0,0,0,0,0,-0.0280228
-0.0445416,-0.016177,1.94871,-0.0167803,0.0503646,2.20792,0,0,0,0,0,-0.0280028
-0.0452016,-0.0163984,1.95341,-0.017578,0.0527612,2.20829,0,0,0,0,0,-0.0279846
-0.0452016,-0.0163984,1.95341,-0.0183755,0.0551574,2.20867,0,0,0,0,0,-0.027967
-0.0452016,-0.0163984,1.95341,-0.0191727,0.0575534,2.20905,0,0,0,0,0,-0.0279497
-0.0457652,-0.0166198,1.95846,-0.01997,0.0599493,2.20942,0,0,0,0,0,-0.0279298
-0.0457652,-0.0166198,1.95846,-0.0207666,0.0623446,2.2098,0,0,0,0,0,-0.0279086
-0.0460911,-0.0167668,1.96207,-0.0215633,0.0647398,2.21018,0,0,0,0,0,-0.0279013
-0.0460911,-0.0167668,1.96207,-0.0223597,0.0671347,2.21055,0,0,0,0,0,-0.0278969
-0.0460911,-0.0167668,1.96207,-0.0231557,0.0695291,2.21093,0,0,0,0,0,-0.0278985
-0.0464923,-0.0169376,1.96776,-0.0239518,0.0719236,2.21131,0,0,0,0,0,-0.0278913
-0.0464923,-0.0169376,1.96776,-0.0247472,0.0743172,2.21168,0,0,0,0,0,-0.0278877
-0.0466994,-0.0170148,1.97175,-0.0255426,0.0767108,2.21206,0,0,0,0,0,-0.0278827
