x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.000184589,0.00274834,1.92131,0,0,2.2,0,0,0,0,0,-0.0125061
0.000558722,0.00299151,1.92354,-0.00079971,0.00239914,2.20038,0,0,0,0,0,-0.0125264
0.000558722,0.00299151,1.92354,-0.00159942,0.00479829,2.20075,0,0,0,0,0,-0.0125419
0.00113284,0.00339005,1.92687,-0.0023991,0.0071974,2.20113,0,0,0,0,0,-0.0125471
0.00113284,0.00339005,1.92687,-0.00319876,0.00959647,2.20151,0,0,0,0,0,-0.0125568
0.00113284,0.00339005,1.92687,-0.00399841,0.0119955,2.20188,0,0,0,0,0,-0.0125675
0.00151644,0.00366271,1.92925,-0.00479796,0.0143945,2.20226,0,0,0,0,0,-0.0125852
0.00151644,0.00366271,1.92925,-0.0055975,0.0167934,2.20264,0,0,0,0,0,-0.0125875
0.00151644,0.00366271,1.92925,-0.00639696,0.0191922,2.20302,0,0,0,0,0,-0.0125859
0.00208037,0.00415744,1.93341,-0.00719634,0.021591,2.20339,0,0,0,0,0,-0.0125844
0.00208037,0.00415744,1.93341,-0.00799572,0.0239897,2.20377,0,0,0,0,0,-0.0125846
0.00244927,0.0045051,1.93668,-0.00879487,0.0263881,2.20415,0,0,0,0,0,-0.0125915
0.00244927,0.0045051,1.93668,-0.00959403,0.0287865,2.20452,0,0,0,0,0,-0.0125864
0.00244927,0.0045051,1.93668,-0.0103931,0.0311848,2.2049,0,0,0,0,0,-0.0125738
0.00299044,0.00504823,1.94211,-0.0111919,0.0335829,2.20528,0,0,0,0,0,-0.012563
0.00299044,0.00504823,1.94211,-0.0119908,0.035981,2.20565,0,0,0,0,0,-0.0125546
0.00333552,0.0054242,1.9461,-0.0127894,0.0383786,2.20603,0,0,0,0,0,-0.0125426
0.00333552,0.0054242,1.9461,-0.0135879,0.0407763,2.20641,0,0,0,0,0,-0.0125218
0.00333552,0.0054242,1.9461,-0.0143863,0.0431737,2.20679,0,0,0,0,0,-0.0125125
0.00382969,0.00601088,1.95261,-0.0151844,0.0455708,2.20716,0,0,0,0,0,-0.012498
0.00382969,0.00601088,1.95261,-0.0159826,0.047968,2.20754,0,0,0,0,0,-0.0124631
0.00382969,0.00601088,1.95261,-0.0167803,0.0503646,2.20792,0,0,0,0,0,-0.0124631
0.00414638,0.00645021,1.95728,-0.017578,0.0527612,2.20829,0,0,0,0,0,-0.0124433
0.00414638,0.00645021,1.95728,-0.0183755,0.0551574,2.20867,0,0,0,0,0,-0.0124298
0.00459829,0.00711564,1.96457,-0.0191727,0.0575534,2.20905,0,0,0,0,0,-0.0123932
0.00459829,0.00711564,1.96457,-0.01997,0.0599493,2.20942,0,0,0,0,0,-0.0123499
0.00459829,0.00711564,1.96457,-0.0207666,0.0623446,2.2098,0,0,0,0,0,-0.0123499
0.00488015,0.00757912,1.96963,-0.0215633,0.0647398,2.21018,0,0,0,0,0,-0.0122926
0.00488015,0.00757912,1.96963,-0.0223597,0.0671347,2.21055,0,0,0,0,0,-0.0122563
0.00526348,0.00832493,1.97741,-0.0231557,0.0695291,2.21093,0,0,0,0,0,-0.0122412
0.00526348,0.00832493,1.97741,-0.0239518,0.0719236,2.21131,0,0,0,0,0,-0.0122073
0.00526348,0.00832493,1.97741,-0.0247472,0.0743172,2.21168,0,0,0,0,0,-0.0121479
0.00549548,0.00884064,1.98264,-0.0255426,0.0767108,2.21206,0,0,0,0,0,-0.0121066
0.00549548,0.00884064,1.98264,-0.0263376,0.0791039,2.21244,0,0,0,0,0,-0.0120674
0.00575395,0.00968452,1.9905,-0.0271323,0.0814966,2.21281,0,0,0,0,0,-0.0120469
0.00575395,0.00968452,1.9905,-0.027927,0.0838893,2.21319,0,0,0,0,0,-0.0120082
0.00575395,0.00968452,1.9905,-0.0287209,0.086281,2.21357,0,0,0,0,0,-0.0119414
0.00587684,0.0102697,1.99557,-0.0295148,0.0886727,2.21394,0,0,0,0,0,-0.0118947
0.00587684,0.0102697,1.99557,-0.0303083,0.0910638,2.21432,0,0,0,0,0,-0.0118695
0.00595569,0.0108769,2.00043,-0.0311014,0.0934545,2.2147,0,0,0,0,0,-0.0118057
0.00595569,0.0108769,2.00043,-0.0318945,0.0958451,2.21507,0,0,0,0,0,-0.0117658
0.00595569,0.0108769,2.00043,-0.0326867,0.0982346,2.21545,0,0,0,0,0,-0.0117499
0.00595928,0.0118597,2.00743,-0.0334789,0.100624,2.21583,0,0,0,0,0,-0.0117035
0.00595928,0.0118597,2.00743,-0.0342707,0.103013,2.2162,0,0,0,0,0,-0.0116537
