x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.00145275,0.00510235,1.92607,0,0,2.2,0,0,0,0,0,-0.0295762
0.00135773,0.00520821,1.9272,-0.00079971,0.00239914,2.20038,0,0,0,0,0,-0.0295821
0.00135773,0.00520821,1.9272,-0.00159942,0.00479829,2.20075,0,0,0,0,0,-0.0295931
0.00135773,0.00520821,1.9272,-0.0023991,0.0071974,2.20113,0,0,0,0,0,-0.0295937
0.00103969,0.00551052,1.93053,-0.00319876,0.00959647,2.20151,0,0,0,0,0,-0.029602
0.00103969,0.00551052,1.93053,-0.00399841,0.0119955,2.20188,0,0,0,0,0,-0.0296015
0.000826832,0.00570243,1.93277,-0.00479796,0.0143945,2.20226,0,0,0,0,0,-0.0295993
0.000826832,0.00570243,1.93277,-0.0055975,0.0167934,2.20264,0,0,0,0,0,-0.0295955
0.000826832,0.00570243,1.93277,-0.00639696,0.0191922,2.20302,0,0,0,0,0,-0.0295955
0.000508157,0.00597343,1.93637,-0.00719634,0.021591,2.20339,0,0,0,0,0,-0.0296029
0.000508157,0.00597343,1.93637,-0.00799572,0.0239897,2.20377,0,0,0,0,0,-0.0296029
0.000508157,0.00597343,1.93637,-0.00879487,0.0263881,2.20415,0,0,0,0,0,-0.0296195
0.000277477,0.00613039,1.93888,-0.00959403,0.0287865,2.20452,0,0,0,0,0,-0.0296193
0.000277477,0.00613039,1.93888,-0.0103931,0.0311848,2.2049,0,0,0,0,0,-0.0296236
0.000277477,0.00613039,1.93888,-0.0111919,0.0335829,2.20528,0,0,0,0,0,-0.0296231
-7.79144e-05,0.00633848,1.94277,-0.0119908,0.035981,2.20565,0,0,0,0,0,-0.0296283
-7.79144e-05,0.00633848,1.94277,-0.0127894,0.0383786,2.20603,0,0,0,0,0,-0.0296333
-0.000457302,0.00650183,1.94727,-0.0135879,0.0407763,2.20641,0,0,0,0,0,-0.0296248
-0.000457302,0.00650183,1.94727,-0.0143863,0.0431737,2.20679,0,0,0,0,0,-0.0296186
-0.000600463,0.0065419,1.94894,-0.0151844,0.0455708,2.20716,0,0,0,0,0,-0.0296192
-0.000600463,0.0065419,1.94894,-0.0159826,0.047968,2.20754,0,0,0,0,0,-0.0296229
-0.000600463,0.0065419,1.94894,-0.0167803,0.0503646,2.20792,0,0,0,0,0,-0.0296245
-0.0010209,0.0066554,1.95431,-0.017578,0.0527612,2.20829,0,0,0,0,0,-0.0296177
-0.0010209,0.0066554,1.95431,-0.0183755,0.0551574,2.20867,0,0,0,0,0,-0.0296129
-0.0010209,0.0066554,1.95431,-0.0191727,0.0575534,2.20905,0,0,0,0,0,-0.0296078
-0.00159097,0.00679024,1.96193,-0.01997,0.0599493,2.20942,0,0,0,0,0,-0.0296037
-0.00159097,0.00679024,1.96193,-0.0207666,0.0623446,2.2098,0,0,0,0,0,-0.0295957
-0.00173266,0.00682469,1.96389,-0.0215633,0.0647398,2.21018,0,0,0,0,0,-0.0295687
-0.00173266,0.00682469,1.96389,-0.0223597,0.0671347,2.21055,0,0,0,0,0,-0.0295608
-0.00173266,0.00682469,1.96389,-0.0231557,0.0695291,2.21093,0,0,0,0,0,-0.029538
-0.00216299,0.00694562,1.9701,-0.0239518,0.0719236,2.21131,0,0,0,0,0,-0.0295199
-0.00216299,0.00694562,1.9701,-0.0247472,0.0743172,2.21168,0,0,0,0,0,-0.0295199
-0.00261358,0.00707966,1.97641,-0.0255426,0.0767108,2.21206,0,0,0,0,0,-0.0294784
-0.00261358,0.00707966,1.97641,-0.0263376,0.0791039,2.21244,0,0,0,0,0,-0.0294578
-0.00261358,0.00707966,1.97641,-0.0271323,0.0814966,2.21281,0,0,0,0,0,-0.0294432
-0.00292022,0.00718064,1.98067,-0.027927,0.0838893,2.21319,0,0,0,0,0,-0.0294432
-0.00292022,0.00718064,1.98067,-0.0287209,0.086281,2.21357,0,0,0,0,0,-0.0294082
-0.00292022,0.00718064,1.98067,-0.0295148,0.0886727,2.21394,0,0,0,0,0,-0.0293794
-0.00324573,0.00731701,1.98503,-0.0303083,0.0910638,2.21432,0,0,0,0,0,-0.0293648
-0.00324573,0.00731701,1.98503,-0.0311014,0.0934545,2.2147,0,0,0,0,0,-0.0292862
-0.00324573,0.00731701,1.98503,-0.0318945,0.0958451,2.21507,0,0,0,0,0,-0.0292862
-0.00374443,0.00756447,1.99154,-0.0326867,0.0982346,2.21545,0,0,0,0,0,-0.029238
-0.00374443,0.00756447,1.99154,-0.0334789,0.100624,2.21583,0,0,0,0,0,-0.0291957
-0.0040908,0.00777083,1.99602,-0.0342707,0.103013,2.2162,0,0,0,0,0,-0.0291505
-0.0040908,0.00777083,1.99602,-0.0350619,0.105401,2.21658,0,0,0,0,0,-0.0290752
-0.0040908,0.00777083,1.99602,-0.0358532,0.10779,2.21696,0,0,0,0,0,-0.0290243
-0.00463999,0.00817351,2.00311,-0.0366435,0.110177,2.21733,0,0,0,0,0,-0.0289973
-0.00463999,0.00817351,2.00311,-0.0374337,0.112564,2.21771,0,0,0,0,0,-0.0289042
-0.00521959,0.00870429,2.01071,-0.0382235,0.11495,2.21808,0,0,0,0,0,-0.028846
-0.00521959,0.00870429,2.01071,-0.0390127,0.117336,2.21846,0,0,0,0,0,-0.0287752
-0.00521959,0.00870429,2.01071,-0.0398019,0.119721,2.21884,0,0,0,0,0,-0.0287384
-0.00583173,0.00939565,2.01873,-0.0405901,0.122105,2.21921,0,0,0,0,0,-0.0286208
-0.00583173,0.00939565,2.01873,-0.0413782,0.12449,2.21959,0,0,0,0,0,-0.028536
-0.00627704,0.00999758,2.02431,-0.0421657,0.126873,2.21997,0,0,0,0,0,-0.0284491
-0.00627704,0.00999758,2.02431,-0.0429527,0.129256,2.22034,0,0,0,0,0,-0.0283542
-0.00627704,0.00999758,2.02431,-0.0437397,0.131639,2.22072,0,0,0,0,0,-0.0282644
-0.006734,0.0106648,2.03002,-0.0445254,0.13402,2.22109,0,0,0,0,0,-0.0281695
-0.006734,0.0106648,2.03002,-0.0453112,0.136401,2.22147,0,0,0,0,0,-0.0281272
-0.00747567,0.0118903,2.03876,-0.0460963,0.138782,2.22185,0,0,0,0,0,-0.0279737
-0.00747567,0.0118903,2.03876,-0.0468808,0.141161,2.22222,0,0,0,0,0,-0.027916
-0.00747567,0.0118903,2.03876,-0.0476653,0.143541,2.2226,0,0,0,0,0,-0.027735
-0.00799896,0.0128335,2.04464,-0.0484485,0.145919,2.22297,0,0,0,0,0,-0.0276734
-0.00799896,0.0128335,2.04464,-0.0492316,0.148296,2.22335,0,0,0,0,0,-0.0275407
-0.00883221,0.0145549,2.05359,-0.0500141,0.150673,2.22373,0,0,0,0,0,-0.0273442
-0.00883221,0.0145549,2.05359,-0.0507959,0.15305,2.2241,0,0,0,0,0,-0.02728
-0.00883221,0.0145549,2.05359,-0.0515777,0.155426,2.22448,0,0,0,0,0,-0.0270735
-0.00883221,0.0145549,2.05359,-0.0523581,0.1578,2.22485,0,0,0,0,0,-0.0270735
-0.0097322,0.0165522,2.06252,-0.0531384,0.160174,2.22523,0,0,0,0,0,-0.0267549
-0.0100461,0.0172768,2.06548,-0.0539181,0.162547,2.2256,0,0,0,0,0,-0.0266723
-0.0100461,0.0172768,2.06548,-0.054697,0.16492,2.22598,0,0,0,0,0,-0.0266723
-0.0100461,0.0172768,2.06548,-0.0554758,0.167292,2.22636,0,0,0,0,0,-0.026424
-0.0110632,0.0196768,2.07427,-0.0562532,0.169663,2.22673,0,0,0,0,0,-0.0261674
-0.0110632,0.0196768,2.07427,-0.0570305,0.172033,2.22711,0,0,0,0,0,-0.0259977
-0.0110632,0.0196768,2.07427,-0.0578071,0.174402,2.22748,0,0,0,0,0,-0.0259977
-0.0121576,0.0224009,2.08285,-0.0585828,0.176771,2.22786,0,0,0,0,0,-0.0257385
-0.0121576,0.0224009,2.08285,-0.0593586,0.179139,2.22823,0,0,0,0,0,-0.0256503
-0.0121576,0.0224009,2.08285,-0.0601327,0.181505,2.22861,0,0,0,0,0,-0.0253549
-0.0129245,0.0244236,2.08844,-0.0609068,0.183871,2.22898,0,0,0,0,0,-0.0249233
-0.0129245,0.0244236,2.08844,-0.06168,0.186236,2.22936,0,0,0,0,0,-0.0249233
-0.0137322,0.0266115,2.09391,-0.0624524,0.1886,2.22973,0,0,0,0,0,-0.0247137
-0.0137322,0.0266115,2.09391,-0.0632248,0.190964,2.23011,0,0,0,0,0,-0.0244953
-0.0137322,0.0266115,2.09391,-0.0639955,0.193326,2.23048,0,0,0,0,0,-0.0243873
-0.015016,0.0301822,2.10187,-0.0647662,0.195688,2.23086,0,0,0,0,0,-0.024062
-0.015016,0.0301822,2.10187,-0.0655359,0.198049,2.23123,0,0,0,0,0,-0.0239537
-0.0159342,0.0328464,2.10699,-0.0663047,0.200408,2.23161,0,0,0,0,0,-0.0236325
-0.0159342,0.0328464,2.10699,-0.0670736,0.202767,2.23198,0,0,0,0,0,-0.0233771
-0.0159342,0.0328464,2.10699,-0.0678406,0.205124,2.23236,0,0,0,0,0,-0.0231196
-0.0173623,0.0371371,2.11439,-0.0686075,0.207482,2.23273,0,0,0,0,0,-0.0229962
-0.0173623,0.0371371,2.11439,-0.0693736,0.209837,2.23311,0,0,0,0,0,-0.0226242
-0.0183551,0.0402522,2.11913,-0.0701386,0.212192,2.23348,0,0,0,0,0,-0.0225007
-0.0183551,0.0402522,2.11913,-0.0709037,0.214546,2.23386,0,0,0,0,0,-0.0222544
-0.0183551,0.0402522,2.11913,-0.0716668,0.216898,2.23423,0,0,0,0,0,-0.0220128
-0.0199091,0.0452303,2.12596,-0.0724299,0.21925,2.23461,0,0,0,0,0,-0.0216664
