x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.000238761,-0.0248774,2.13691,0.0655383,0.635546,2.38792,0,0,0,0,0.389327,-0.0262939
0.000238761,-0.0248774,2.13691,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0261216
0.000238761,-0.0248774,2.13691,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.0257732
0.000481249,-0.0210114,2.14961,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.0252325
0.000481249,-0.0210114,2.14961,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.0250529
0.000657857,-0.0182755,2.15785,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.0245098
0.000657857,-0.0182755,2.15785,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.024328
0.000657857,-0.0182755,2.15785,0.0734315,0.638734,2.38928,0,0,0,0,0.381169,-0.024328
0.000821008,-0.0152957,2.16624,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0233667
0.000821008,-0.0152957,2.16624,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0233667
0.000821008,-0.0152957,2.16624,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0229501
0.00110414,-0.0105373,2.17915,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.022507
0.00110414,-0.0105373,2.17915,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.022271
0.0013124,-0.00713228,2.18798,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.0210964
0.0013124,-0.00713228,2.18798,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.0206079
0.00165382,-0.0016646,2.20165,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.0203578
0.00165382,-0.0016646,2.20165,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.0195901
0.00203589,0.00424774,2.21579,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.0185118
0.00203589,0.00424774,2.21579,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.0182101
0.00230461,0.00845701,2.22542,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.0172983
0.00230461,0.00845701,2.22542,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.0169924
0.00230461,0.00845701,2.22542,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.0160491
0.00272482,0.0151931,2.24026,0.0903255,0.645304,2.39219,0,0,0,0,0.363469,-0.0153874
0.00272482,0.0151931,2.24026,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.0147248
0.00303998,0.0199478,2.25034,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.0140612
0.00303998,0.0199478,2.25034,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.0137261
0.00303998,0.0199478,2.25034,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.0126315
0.00349115,0.0275533,2.2657,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.0111244
0.00379952,0.0329021,2.27577,0.0970744,0.647831,2.39335,0,0,0,0,0.356283,-0.0103347
0.00379952,0.0329021,2.27577,0.0981987,0.648247,2.39354,0,0,0,0,0.355083,-0.00951031
0.00379952,0.0329021,2.27577,0.0993229,0.648661,2.39373,0,0,0,0,0.353878,-0.00867548
0.00428323,0.0413776,2.29083,0.100447,0.649073,2.39393,0,0,0,0,0.352668,-0.00826146
0.00428323,0.0413776,2.29083,0.101571,0.649485,2.39412,0,0,0,0,0.351459,-0.00703285
0.00462032,0.0473225,2.30078,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.0066287
0.00462032,0.0473225,2.30078,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.0052107
0.00462032,0.0473225,2.30078,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.00427544
0.00514851,0.0566831,2.31544,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.0038078
0.00514851,0.0566831,2.31544,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.00240468
0.00552365,0.0632594,2.32491,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.00192646
0.00552365,0.0632594,2.32491,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.000979596
0.00552365,0.0632594,2.32491,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.000979596
0.00614522,0.0735588,2.3387,0.111678,0.65311,2.39584,0,0,0,0,0.34048,0.000888975
0.00614522,0.0735588,2.3387,0.1128,0.653506,2.39603,0,0,0,0,0.339246,0.000888975
0.00614522,0.0735588,2.3387,0.113922,0.653898,2.39622,0,0,0,0,0.338031,0.00189992
0.00657416,0.0807372,2.34752,0.115044,0.65429,2.39641,0,0,0,0,0.336816,0.0035101
0.00657416,0.0807372,2.34752,0.116165,0.65468,2.3966,0,0,0,0,0.335582,0.00455701
0.00723907,0.0920171,2.36036,0.117287,0.655068,2.39679,0,0,0,0,0.334328,0.00564144
0.00723907,0.0920171,2.36036,0.118408,0.655456,2.39698,0,0,0,0,0.333073,0.00620519
0.00723907,0.0920171,2.36036,0.119529,0.65584,2.39717,0,0,0,0,0.331856,0.00732
0.00772008,0.0998406,2.36866,0.12065,0.656224,2.39735,0,0,0,0,0.330639,0.00842035
0.00772008,0.0998406,2.36866,0.12177,0.656606,2.39754,0,0,0,0,0.329403,0.0100522
0.00847512,0.112133,2.38045,0.122891,0.656986,2.39773,0,0,0,0,0.32815,0.0111636
0.00847512,0.112133,2.38045,0.124011,0.657366,2.39792,0,0,0,0,0.326897,0.0123002
0.00847512,0.112133,2.38045,0.125131,0.657742,2.39811,0,0,0,0,0.325651,0.0134796
0.00902323,0.120631,2.38791,0.126251,0.658118,2.3983,0,0,0,0,0.324406,0.0140563
0.00902323,0.120631,2.38791,0.127371,0.658491,2.39849,0,0,0,0,0.323158,0.0170223
0.00991278,0.133817,2.39833,0.12849,0.658863,2.39868,0,0,0,0,0.321909,0.0181614
0.00991278,0.133817,2.39833,0.12961,0.659235,2.39886,0,0,0,0,0.320659,0.0193141
0.0105282,0.142986,2.40474,0.130729,0.659603,2.39905,0,0,0,0,0.319401,0.021619
0.0105282,0.142986,2.40474,0.131848,0.65997,2.39924,0,0,0,0,0.318142,0.0221752
0.0111818,0.152344,2.41075,0.132966,0.660336,2.39943,0,0,0,0,0.316882,0.0240197
0.0111818,0.152344,2.41075,0.134085,0.6607,2.39962,0,0,0,0,0.315619,0.0252703
0.0121615,0.166901,2.41889,0.135203,0.661063,2.3998,0,0,0,0,0.314357,0.0264835
0.0121615,0.166901,2.41889,0.136321,0.661423,2.39999,0,0,0,0,0.3131,0.0276634
0.0121615,0.166901,2.41889,0.137439,0.661783,2.40018,0,0,0,0,0.311843,0.0288074
0.0132071,0.181943,2.42629,0.138556,0.66214,2.40037,0,0,0,0,0.310577,0.0299697
0.0132071,0.181943,2.42629,0.139674,0.662496,2.40055,0,0,0,0,0.309302,0.0311473
0.0139101,0.192263,2.43067,0.140791,0.662851,2.40074,0,0,0,0,0.308027,0.0323676
0.0139101,0.192263,2.43067,0.141908,0.663202,2.40093,0,0,0,0,0.306749,0.0336111
0.0150171,0.208196,2.4365,0.143025,0.663554,2.40111,0,0,0,0,0.305472,0.0360456
0.0150171,0.208196,2.4365,0.144141,0.663903,2.4013,0,0,0,0,0.304198,0.0366381
0.0150171,0.208196,2.4365,0.145257,0.66425,2.40149,0,0,0,0,0.302927,0.0366381
0.0158003,0.219076,2.43997,0.146373,0.664598,2.40167,0,0,0,0,0.301655,0.0383331
0.0158003,0.219076,2.43997,0.147489,0.664941,2.40186,0,0,0,0,0.300371,0.0388832
0.0170447,0.235893,2.44448,0.148605,0.665284,2.40204,0,0,0,0,0.299087,0.0400001
0.0170447,0.235893,2.44448,0.14972,0.665625,2.40223,0,0,0,0,0.297802,0.0410653
0.0170447,0.235893,2.44448,0.150835,0.665964,2.40241,0,0,0,0,0.296516,0.0420944
0.0179235,0.247383,2.44711,0.15195,0.666304,2.4026,0,0,0,0,0.295231,0.0432343
0.0179235,0.247383,2.44711,0.153065,0.666639,2.40279,0,0,0,0,0.293942,0.0449047
0.0188501,0.259103,2.4494,0.154179,0.666974,2.40297,0,0,0,0,0.292653,0.0459608
0.0188501,0.259103,2.4494,0.155293,0.667306,2.40316,0,0,0,0,0.291355,0.0469692
0.0188501,0.259103,2.4494,0.156407,0.667637,2.40334,0,0,0,0,0.290048,0.047943
0.0203403,0.277079,2.45216,0.157521,0.667968,2.40352,0,0,0,0,0.288741,0.0488753
0.0203403,0.277079,2.45216,0.158634,0.668295,2.40371,0,0,0,0,0.287447,0.0506217
0.0219398,0.295483,2.45427,0.159747,0.668622,2.40389,0,0,0,0,0.286153,0.0510339
0.0219398,0.295483,2.45427,0.16086,0.668946,2.40408,0,0,0,0,0.284854,0.0524468
0.0230574,0.307988,2.45532,0.161973,0.669269,2.40426,0,0,0,0,0.283549,0.0533418
0.0230574,0.307988,2.45532,0.163085,0.669592,2.40445,0,0,0,0,0.282243,0.0541907
0.0230574,0.307988,2.45532,0.164197,0.66991,2.40463,0,0,0,0,0.280935,0.0541907
0.0248335,0.327071,2.45639,0.165309,0.670229,2.40481,0,0,0,0,0.279626,0.0550054
0.0248335,0.327071,2.45639,0.166421,0.670545,2.405,0,0,0,0,0.278313,0.0557839
0.0248335,0.327071,2.45639,0.167532,0.670859,2.40518,0,0,0,0,0.276996,0.0565166
0.0260775,0.339971,2.45682,0.168643,0.671174,2.40536,0,0,0,0,0.275678,0.0568617
0.0274303,0.353046,2.45698,0.169754,0.671484,2.40555,0,0,0,0,0.274362,0.0583951
0.0274303,0.353046,2.45698,0.170864,0.671794,2.40573,0,0,0,0,0.273046,0.0590154
0.0274303,0.353046,2.45698,0.171975,0.672102,2.40591,0,0,0,0,0.271722,0.0595984
0.0295283,0.372835,2.45697,0.173085,0.672408,2.4061,0,0,0,0,0.270391,0.0601293
0.0295283,0.372835,2.45697,0.174195,0.672715,2.40628,0,0,0,0,0.269059,0.0605848
0.0295283,0.372835,2.45697,0.175304,0.673016,2.40646,0,0,0,0,0.26774,0.0609646
0.0318412,0.392891,2.4565,0.176413,0.673318,2.40664,0,0,0,0,0.26642,0.0613036
0.0318412,0.392891,2.4565,0.177522,0.673618,2.40683,0,0,0,0,0.265091,0.0614543
0.0334657,0.406366,2.45602,0.17863,0.673916,2.40701,0,0,0,0,0.263751,0.0617172
0.0334657,0.406366,2.45602,0.179739,0.674214,2.40719,0,0,0,0,0.262411,0.0621558
0.0334657,0.406366,2.45602,0.180847,0.674507,2.40737,0,0,0,0,0.261078,0.062278
0.036025,0.426704,2.45506,0.181955,0.674801,2.40755,0,0,0,0,0.259744,0.0625784
0.036025,0.426704,2.45506,0.183062,0.675093,2.40773,0,0,0,0,0.258409,0.0626892
0.0378729,0.440356,2.45425,0.184169,0.675382,2.40791,0,0,0,0,0.257071,0.0627236
0.0378729,0.440356,2.45425,0.185276,0.675672,2.4081,0,0,0,0,0.255733,0.0627102
0.0407758,0.460897,2.4529,0.186383,0.675957,2.40828,0,0,0,0,0.254377,0.0626543
0.0407758,0.460897,2.4529,0.187489,0.676242,2.40846,0,0,0,0,0.253022,0.0625264
0.0407758,0.460897,2.4529,0.188595,0.676525,2.40864,0,0,0,0,0.251671,0.0623806
0.0428116,0.474633,2.45193,0.189701,0.676806,2.40882,0,0,0,0,0.250327,0.0623189
0.0428116,0.474633,2.45193,0.190806,0.677087,2.409,0,0,0,0,0.248982,0.0620615
0.0449317,0.488371,2.4509,0.191911,0.677364,2.40918,0,0,0,0,0.247628,0.0616899
0.0449317,0.488371,2.4509,0.193016,0.677641,2.40936,0,0,0,0,0.246274,0.0611937
0.0482615,0.508941,2.44931,0.194121,0.677916,2.40954,0,0,0,0,0.24491,0.0608059
0.0482615,0.508941,2.44931,0.195225,0.678189,2.40972,0,0,0,0,0.243536,0.06036
0.0482615,0.508941,2.44931,0.196329,0.678462,2.4099,0,0,0,0,0.242162,0.060121
0.0517856,0.529346,2.44763,0.197432,0.67873,2.41008,0,0,0,0,0.240808,0.0596125
0.0517856,0.529346,2.44763,0.198536,0.678999,2.41026,0,0,0,0,0.239454,0.0588845
0.0542319,0.542827,2.44647,0.199639,0.679265,2.41044,0,0,0,0,0.238091,0.0583312
0.0542319,0.542827,2.44647,0.200741,0.67953,2.41062,0,0,0,0,0.236719,0.0580336
0.0542319,0.542827,2.44647,0.201844,0.679794,2.41079,0,0,0,0,0.235346,0.0573954
0.0580624,0.562839,2.44475,0.202945,0.680054,2.41097,0,0,0,0,0.233969,0.0560195
0.0607697,0.575962,2.44365,0.204047,0.680314,2.41115,0,0,0,0,0.232593,0.0548231
0.0607697,0.575962,2.44365,0.205149,0.680572,2.41133,0,0,0,0,0.231211,0.0540013
0.0607697,0.575962,2.44365,0.20625,0.680828,2.41151,0,0,0,0,0.229824,0.0531695
0.064934,0.595416,2.44204,0.20735,0.681084,2.41169,0,0,0,0,0.228437,0.0514536
0.06786,0.608084,2.44099,0.208451,0.681336,2.41187,0,0,0,0,0.227062,0.0505083
0.06786,0.608084,2.44099,0.209551,0.681588,2.41204,0,0,0,0,0.225687,0.0500339
0.06786,0.608084,2.44099,0.21065,0.681838,2.41222,0,0,0,0,0.224302,0.0500339
0.0723981,0.626717,2.43941,0.21175,0.682085,2.4124,0,0,0,0,0.222907,0.0480737
0.0723981,0.626717,2.43941,0.212849,0.682333,2.41258,0,0,0,0,0.221512,0.0464287
0.0755479,0.638826,2.43838,0.213948,0.682576,2.41275,0,0,0,0,0.220124,0.0453216
0.0755479,0.638826,2.43838,0.215046,0.68282,2.41293,0,0,0,0,0.218735,0.0447651
0.080456,0.656506,2.43683,0.216144,0.683061,2.41311,0,0,0,0,0.217339,0.0418412
0.080456,0.656506,2.43683,0.217242,0.6833,2.41328,0,0,0,0,0.215937,0.0406277
0.0838265,0.668012,2.43579,0.218339,0.683539,2.41346,0,0,0,0,0.214535,0.039411
0.0838265,0.668012,2.43579,0.219436,0.683774,2.41364,0,0,0,0,0.21313,0.0381442
0.0891489,0.684669,2.43422,0.220533,0.684009,2.41381,0,0,0,0,0.211726,0.0374881
0.0891489,0.684669,2.43422,0.221629,0.684242,2.41399,0,0,0,0,0.210323,0.0361687
0.0891489,0.684669,2.43422,0.222725,0.684473,2.41417,0,0,0,0,0.208923,0.0341488
0.0928135,0.695442,2.43318,0.223821,0.684703,2.41434,0,0,0,0,0.207523,0.0327452
0.0928135,0.695442,2.43318,0.224916,0.68493,2.41452,0,0,0,0,0.206093,0.032021
0.0965778,0.705925,2.43217,0.226011,0.685156,2.41469,0,0,0,0,0.204664,0.0298522
0.0965778,0.705925,2.43217,0.227105,0.685381,2.41487,0,0,0,0,0.203246,0.0276865
0.10241,0.721057,2.43073,0.2282,0.685603,2.41504,0,0,0,0,0.201839,0.0254272
0.10241,0.721057,2.43073,0.229294,0.685825,2.41522,0,0,0,0,0.200432,0.0239245
0.108462,0.735508,2.42941,0.230387,0.686043,2.41539,0,0,0,0,0.199004,0.023174
0.108462,0.735508,2.42941,0.23148,0.686261,2.41557,0,0,0,0,0.197576,0.0208602
0.108462,0.735508,2.42941,0.232573,0.686477,2.41574,0,0,0,0,0.19615,0.02005
0.112633,0.744732,2.42863,0.233665,0.686691,2.41592,0,0,0,0,0.194728,0.0184288
0.112633,0.744732,2.42863,0.234757,0.686905,2.41609,0,0,0,0,0.193305,0.0168051
0.119116,0.75791,2.42763,0.235849,0.687114,2.41627,0,0,0,0,0.19187,0.0143446
0.119116,0.75791,2.42763,0.23694,0.687324,2.41644,0,0,0,0,0.190436,0.0126771
0.119116,0.75791,2.42763,0.238031,0.687531,2.41662,0,0,0,0,0.188999,0.0118592
0.123524,0.766319,2.42706,0.239121,0.687737,2.41679,0,0,0,0,0.187561,0.00794703
0.123524,0.766319,2.42706,0.240212,0.687942,2.41696,0,0,0,0,0.186122,0.00638624
0.130305,0.778248,2.42631,0.241301,0.688143,2.41714,0,0,0,0,0.184678,0.00480524
0.134888,0.785807,2.42586,0.242391,0.688344,2.41731,0,0,0,0,0.183235,0.00175973
0.134888,0.785807,2.42586,0.24348,0.688543,2.41748,0,0,0,0,0.181791,0.00101968
0.134888,0.785807,2.42586,0.244568,0.68874,2.41766,0,0,0,0,0.180344,-0.001305
0.141985,0.796326,2.42527,0.245657,0.688937,2.41783,0,0,0,0,0.178898,-0.00207773
0.141985,0.796326,2.42527,0.246744,0.689129,2.418,0,0,0,0,0.177449,-0.00435984
0.146775,0.802887,2.42493,0.247832,0.689322,2.41817,0,0,0,0,0.175999,-0.0058656
0.146775,0.802887,2.42493,0.248919,0.689513,2.41835,0,0,0,0,0.174548,-0.00736962
0.146775,0.802887,2.42493,0.250005,0.689701,2.41852,0,0,0,0,0.173095,-0.0088235
0.151614,0.809059,2.42463,0.251092,0.689889,2.41869,0,0,0,0,0.171642,-0.0102285
0.151614,0.809059,2.42463,0.252178,0.690073,2.41886,0,0,0,0,0.170175,-0.0116302
0.158912,0.817564,2.42429,0.253263,0.690257,2.41903,0,0,0,0,0.168708,-0.0123351
0.158912,0.817564,2.42429,0.254348,0.690439,2.41921,0,0,0,0,0.16724,-0.0137114
0.158912,0.817564,2.42429,0.255433,0.690619,2.41938,0,0,0,0,0.165769,-0.0156947
0.166223,0.825208,2.42403,0.256517,0.690799,2.41955,0,0,0,0,0.164298,-0.0170018
0.166223,0.825208,2.42403,0.257601,0.690975,2.41972,0,0,0,0,0.162834,-0.0183292
0.171098,0.829801,2.42388,0.258684,0.69115,2.41989,0,0,0,0,0.161369,-0.0189767
0.171098,0.829801,2.42388,0.259767,0.691324,2.42006,0,0,0,0,0.159894,-0.0202365
0.17838,0.835921,2.42369,0.26085,0.691495,2.42023,0,0,0,0,0.158408,-0.0233118
0.17838,0.835921,2.42369,0.261933,0.691666,2.4204,0,0,0,0,0.156921,-0.023909
0.183197,0.83958,2.42359,0.263014,0.691833,2.42057,0,0,0,0,0.155448,-0.0256351
0.183197,0.83958,2.42359,0.264096,0.692,2.42074,0,0,0,0,0.153975,-0.026182
0.190388,0.844177,2.42343,0.265177,0.692165,2.42091,0,0,0,0,0.152496,-0.0272983
0.190388,0.844177,2.42343,0.266257,0.692328,2.42108,0,0,0,0,0.15101,-0.0288822
0.190388,0.844177,2.42343,0.267337,0.692491,2.42125,0,0,0,0,0.149524,-0.0293852
0.192759,0.845581,2.42338,0.268417,0.692649,2.42142,0,0,0,0,0.148025,-0.0298665
0.202154,0.850005,2.42313,0.269496,0.692808,2.42159,0,0,0,0,0.146527,-0.0330987
0.202154,0.850005,2.42313,0.270575,0.692964,2.42176,0,0,0,0,0.145035,-0.0330987
0.206775,0.85168,2.423,0.271653,0.693118,2.42193,0,0,0,0,0.143551,-0.0346743
0.206775,0.85168,2.423,0.272732,0.693272,2.4221,0,0,0,0,0.142067,-0.0362211
0.2136,0.853509,2.42276,0.273809,0.693422,2.42227,0,0,0,0,0.140561,-0.0362211
