x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.00974756,0.0197231,0.72503,0,0,3,0,0,0,0,1.10715,0.00595568
0.0092469,0.0199218,0.72713,0.00188496,0.00376991,3.00063,0,0,0,0,1.10715,0.00595645
0.0092469,0.0199218,0.72713,0.00376991,0.00753979,3.00126,0,0,0,0,1.10714,0.00595185
0.0092469,0.0199218,0.72713,0.00565485,0.0113096,3.00188,0,0,0,0,1.10714,0.00595015
0.00851951,0.0201145,0.730301,0.00753979,0.0150794,3.00251,0,0,0,0,1.10713,0.00594297
0.00805522,0.0202021,0.732909,0.00942472,0.0188491,3.00314,0,0,0,0,1.10713,0.00593769
0.00805522,0.0202021,0.732909,0.0113096,0.0226186,3.00377,0,0,0,0,1.10711,0.00590478
0.00805522,0.0202021,0.732909,0.0131945,0.026388,3.0044,0,0,0,0,1.1071,0.00587062
0.00760668,0.0202487,0.736146,0.0150794,0.0301573,3.00503,0,0,0,0,1.10709,0.00583245
0.00694363,0.020237,0.742428,0.0169642,0.0339263,3.00565,0,0,0,0,1.10707,0.00574901
0.00694363,0.020237,0.742428,0.0188491,0.0376951,3.00628,0,0,0,0,1.10705,0.00570453
0.00694363,0.020237,0.742428,0.0207339,0.0414637,3.00691,0,0,0,0,1.10703,0.00567876
0.0062862,0.0201619,0.750725,0.0226186,0.0452321,3.00754,0,0,0,0,1.10701,0.00560038
0.0062862,0.0201619,0.750725,0.0245033,0.0490001,3.00817,0,0,0,0,1.10699,0.00554383
0.00585025,0.0200789,0.757201,0.026388,0.0527679,3.0088,0,0,0,0,1.10696,0.00548767
0.00585025,0.0200789,0.757201,0.0282727,0.0565353,3.00942,0,0,0,0,1.10694,0.00546189
0.00585025,0.0200789,0.757201,0.0301573,0.0603023,3.01005,0,0,0,0,1.10691,0.00540569
0.00521153,0.0199226,0.768389,0.0320418,0.064069,3.01068,0,0,0,0,1.10687,0.00540569
0.00521153,0.0199226,0.768389,0.0339263,0.0678353,3.01131,0,0,0,0,1.10684,0.00529176
0.00521153,0.0199226,0.768389,0.0358107,0.0716011,3.01194,0,0,0,0,1.10681,0.00529176
0.00479802,0.019822,0.776943,0.0376951,0.0753665,3.01257,0,0,0,0,1.10677,0.00520741
0.00479802,0.019822,0.776943,0.0395795,0.0791314,3.01319,0,0,0,0,1.10673,0.00517725
0.00421279,0.0196593,0.791622,0.0414637,0.0828958,3.01382,0,0,0,0,1.10669,0.00510023
0.00421279,0.0196593,0.791622,0.0433479,0.0866597,3.01445,0,0,0,0,1.10665,0.005044
0.00421279,0.0196593,0.791622,0.0452321,0.090423,3.01508,0,0,0,0,1.1066,0.00498547
0.00384289,0.0195638,0.802521,0.0471161,0.0941858,3.01571,0,0,0,0,1.10656,0.00495679
0.00384289,0.0195638,0.802521,0.0490001,0.097948,3.01633,0,0,0,0,1.10651,0.00487592
0.00332604,0.0193855,0.820753,0.050884,0.10171,3.01696,0,0,0,0,1.10646,0.00481831
0.00332604,0.0193855,0.820753,0.0527679,0.10547,3.01759,0,0,0,0,1.1064,0.00476534
0.00332604,0.0193855,0.820753,0.0546516,0.109231,3.01822,0,0,0,0,1.10635,0.00473889
0.00316227,0.0193404,0.827202,0.0565353,0.11299,3.01885,0,0,0,0,1.10629,0.00459944
0.00316227,0.0193404,0.827202,0.0584188,0.116749,3.01947,0,0,0,0,1.10624,0.00454006
