x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.00664709,0.00350193,0.722868,0,0,3,0,0,0,0,1.10715,0.00160339
0.0064166,0.00466557,0.726155,0.00188496,0.00376991,3.00063,0,0,0,0,1.10715,0.00159428
0.0064166,0.00466557,0.726155,0.00376991,0.00753979,3.00126,0,0,0,0,1.10714,0.00159703
0.00621407,0.00583813,0.729552,0.00565485,0.0113096,3.00188,0,0,0,0,1.10714,0.00159698
0.00621407,0.00583813,0.729552,0.00753979,0.0150794,3.00251,0,0,0,0,1.10713,0.00159525
0.00621407,0.00583813,0.729552,0.00942472,0.0188491,3.00314,0,0,0,0,1.10713,0.00159525
0.0060898,0.00661911,0.73233,0.0113096,0.0226186,3.00377,0,0,0,0,1.10711,0.00159035
0.0060898,0.00661911,0.73233,0.0131945,0.026388,3.0044,0,0,0,0,1.1071,0.00158557
0.0060898,0.00661911,0.73233,0.0150794,0.0301573,3.00503,0,0,0,0,1.10709,0.00158723
0.0059923,0.00740156,0.735669,0.0169642,0.0339263,3.00565,0,0,0,0,1.10707,0.00158347
0.0059923,0.00740156,0.735669,0.0188491,0.0376951,3.00628,0,0,0,0,1.10705,0.00158374
0.00585374,0.00855898,0.742,0.0207339,0.0414637,3.00691,0,0,0,0,1.10703,0.0015921
0.00585374,0.00855898,0.742,0.0226186,0.0452321,3.00754,0,0,0,0,1.10701,0.00159145
0.00577675,0.0096832,0.750535,0.0245033,0.0490001,3.00817,0,0,0,0,1.10699,0.00158192
0.00577675,0.0096832,0.750535,0.026388,0.0527679,3.0088,0,0,0,0,1.10696,0.00158234
0.00574613,0.0104038,0.757051,0.0282727,0.0565353,3.00942,0,0,0,0,1.10694,0.00158366
0.00574613,0.0104038,0.757051,0.0301573,0.0603023,3.01005,0,0,0,0,1.10691,0.00158297
0.00574613,0.0104038,0.757051,0.0320418,0.064069,3.01068,0,0,0,0,1.10687,0.00158869
0.00572996,0.0114476,0.768324,0.0339263,0.0678353,3.01131,0,0,0,0,1.10684,0.00158089
0.00572996,0.0114476,0.768324,0.0358107,0.0716011,3.01194,0,0,0,0,1.10681,0.00156954
0.00572996,0.0114476,0.768324,0.0376951,0.0753665,3.01257,0,0,0,0,1.10677,0.0015646
0.00575344,0.0121124,0.776863,0.0395795,0.0791314,3.01319,0,0,0,0,1.10673,0.00155814
0.00575344,0.0121124,0.776863,0.0414637,0.0828958,3.01382,0,0,0,0,1.10669,0.0015517
0.00581447,0.0131024,0.79115,0.0433479,0.0866597,3.01445,0,0,0,0,1.10665,0.00154862
0.00581447,0.0131024,0.79115,0.0452321,0.090423,3.01508,0,0,0,0,1.1066,0.0015453
0.00581447,0.0131024,0.79115,0.0471161,0.0941858,3.01571,0,0,0,0,1.10656,0.00153991
0.00588099,0.0137506,0.801845,0.0490001,0.097948,3.01633,0,0,0,0,1.10651,0.0015322
0.00601748,0.0147097,0.819708,0.050884,0.10171,3.01696,0,0,0,0,1.10646,0.00152044
0.00601748,0.0147097,0.819708,0.0527679,0.10547,3.01759,0,0,0,0,1.1064,0.00151024
0.00612799,0.0153515,0.832619,0.0546516,0.109231,3.01822,0,0,0,0,1.10635,0.0014798
0.00612799,0.0153515,0.832619,0.0565353,0.11299,3.01885,0,0,0,0,1.10629,0.00146868
0.00633768,0.0162684,0.852826,0.0584188,0.116749,3.01947,0,0,0,0,1.10624,0.00146243
0.00633768,0.0162684,0.852826,0.0603023,0.120507,3.0201,0,0,0,0,1.10618,0.00145813
0.00633768,0.0162684,0.852826,0.0621857,0.124264,3.02073,0,0,0,0,1.10611,0.00145885
0.00649915,0.0168732,0.866506,0.064069,0.128021,3.02136,0,0,0,0,1.10605,0.00144996
0.00649915,0.0168732,0.866506,0.0659522,0.131777,3.02198,0,0,0,0,1.10599,0.00144152
0.00677191,0.0177754,0.887848,0.0678353,0.135532,3.02261,0,0,0,0,1.10592,0.00142696
0.00677191,0.0177754,0.887848,0.0697182,0.139286,3.02324,0,0,0,0,1.10585,0.00142696
0.00677191,0.0177754,0.887848,0.0716011,0.143039,3.02387,0,0,0,0,1.10578,0.00141828
0.00696959,0.0183595,0.902907,0.0734838,0.146791,3.02449,0,0,0,0,1.1057,0.00141828
0.00696959,0.0183595,0.902907,0.0753665,0.150543,3.02512,0,0,0,0,1.10563,0.00140609
0.00696959,0.0183595,0.902907,0.077249,0.154293,3.02575,0,0,0,0,1.10555,0.00139615
0.00718165,0.0189611,0.918415,0.0791314,0.158042,3.02638,0,0,0,0,1.10547,0.00136363
0.00752061,0.0198663,0.942507,0.0810136,0.161791,3.027,0,0,0,0,1.10539,0.00134838
0.00752061,0.0198663,0.942507,0.0828958,0.165538,3.02763,0,0,0,0,1.10531,0.00133113
0.00752061,0.0198663,0.942507,0.0847778,0.169285,3.02826,0,0,0,0,1.10522,0.00131987
0.00776422,0.0204834,0.958793,0.0866597,0.17303,3.02889,0,0,0,0,1.10514,0.00131007
0.00776422,0.0204834,0.958793,0.0885414,0.176774,3.02951,0,0,0,0,1.10505,0.00130828
0.00815844,0.0214154,0.983553,0.090423,0.180517,3.03014,0,0,0,0,1.10496,0.00130514
0.00815844,0.0214154,0.983553,0.0923045,0.184259,3.03077,0,0,0,0,1.10486,0.00129338
0.00815844,0.0214154,0.983553,0.0941858,0.188,3.0314,0,0,0,0,1.10477,0.00128666
0.00859876,0.0223939,1.00904,0.0960669,0.191739,3.03202,0,0,0,0,1.10467,0.00127563
0.00859876,0.0223939,1.00904,0.097948,0.195478,3.03265,0,0,0,0,1.10457,0.00126774
0.00859876,0.0223939,1.00904,0.0998288,0.199215,3.03328,0,0,0,0,1.10447,0.00126488
0.00891779,0.0230769,1.02648,0.10171,0.202951,3.0339,0,0,0,0,1.10437,0.00123951
0.00891779,0.0230769,1.02648,0.10359,0.206685,3.03453,0,0,0,0,1.10426,0.00122269
0.00947476,0.0241343,1.05287,0.10547,0.210419,3.03516,0,0,0,0,1.10416,0.00121469
0.00947476,0.0241343,1.05287,0.107351,0.214151,3.03578,0,0,0,0,1.10405,0.00121067
0.00947476,0.0241343,1.05287,0.109231,0.217881,3.03641,0,0,0,0,1.10394,0.00119341
0.00987582,0.0248939,1.07062,0.111111,0.221611,3.03704,0,0,0,0,1.10383,0.00118829
0.00987582,0.0248939,1.07062,0.11299,0.225338,3.03766,0,0,0,0,1.10371,0.00118289
