x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0407192,0.0605027,1.92699,0.150543,0.299565,3.05018,0,0,0,0,1.10101,-0.000287707
0.0412947,0.0617136,1.9481,0.152418,0.303258,3.05081,0,0,0,0,1.10085,-0.000303023
0.0412947,0.0617136,1.9481,0.154293,0.306949,3.05143,0,0,0,0,1.10069,-0.0480142
0.0431162,0.0655538,2.0102,0.156168,0.310638,3.05206,0,0,0,0,1.10053,-0.048034
0.0431162,0.0655538,2.0102,0.158042,0.314325,3.05268,0,0,0,0,1.10037,-0.048034
0.0431162,0.0655538,2.0102,0.159917,0.318011,3.05331,0,0,0,0,1.1002,-0.048041
0.0450976,0.0696802,2.07065,0.161791,0.321694,3.05393,0,0,0,0,1.10003,-0.0480366
0.0450976,0.0696802,2.07065,0.163665,0.325375,3.05455,0,0,0,0,1.09987,-0.0480201
0.0472591,0.0741074,2.12952,0.165538,0.329054,3.05518,0,0,0,0,1.09969,-0.0479763
0.0472591,0.0741074,2.12952,0.167412,0.332731,3.0558,0,0,0,0,1.09952,-0.0479349
0.0480098,0.075628,2.14871,0.169285,0.336406,3.05643,0,0,0,0,1.09935,-0.0473211
0.0480098,0.075628,2.14871,0.171157,0.340079,3.05705,0,0,0,0,1.09917,-0.0470096
0.0480098,0.075628,2.14871,0.17303,0.34375,3.05768,0,0,0,0,1.09899,-0.0460472
0.0503489,0.0804138,2.204,0.174902,0.347418,3.0583,0,0,0,0,1.09881,-0.045723
0.0503489,0.0804138,2.204,0.176774,0.351084,3.05892,0,0,0,0,1.09862,-0.0450671
0.052821,0.0855007,2.2571,0.178646,0.354748,3.05955,0,0,0,0,1.09844,-0.0440367
0.052821,0.0855007,2.2571,0.180517,0.35841,3.06017,0,0,0,0,1.09825,-0.0433204
0.0554412,0.0908835,2.30795,0.182388,0.36207,3.0608,0,0,0,0,1.09806,-0.0418539
0.0554412,0.0908835,2.30795,0.184259,0.365727,3.06142,0,0,0,0,1.09787,-0.0409633
0.0572697,0.0946172,2.34016,0.18613,0.369382,3.06204,0,0,0,0,1.09767,-0.0400608
0.0572697,0.0946172,2.34016,0.188,0.373035,3.06267,0,0,0,0,1.09748,-0.039139
0.0591688,0.0984778,2.37117,0.18987,0.376685,3.06329,0,0,0,0,1.09728,-0.0377329
0.0591688,0.0984778,2.37117,0.191739,0.380333,3.06391,0,0,0,0,1.09708,-0.0362998
0.0621493,0.1045,2.41552,0.193609,0.383979,3.06454,0,0,0,0,1.09688,-0.0353202
0.0621493,0.1045,2.41552,0.195478,0.387622,3.06516,0,0,0,0,1.09667,-0.034328
0.0621493,0.1045,2.41552,0.197347,0.391262,3.06578,0,0,0,0,1.09646,-0.0332182
0.0652956,0.110902,2.45709,0.199215,0.3949,3.06641,0,0,0,0,1.09626,-0.0320915
0.066371,0.113088,2.47043,0.201083,0.398536,3.06703,0,0,0,0,1.09604,-0.030381
0.066371,0.113088,2.47043,0.202951,0.402169,3.06765,0,0,0,0,1.09583,-0.0286545
0.066371,0.113088,2.47043,0.204818,0.4058,3.06827,0,0,0,0,1.09561,-0.0275057
0.0696911,0.119976,2.50819,0.206685,0.409428,3.0689,0,0,0,0,1.0954,-0.026361
0.0696911,0.119976,2.50819,0.208552,0.413053,3.06952,0,0,0,0,1.09518,-0.0252252
0.0719848,0.124724,2.53151,0.210419,0.416676,3.07014,0,0,0,0,1.09495,-0.0240944
0.0719848,0.124724,2.53151,0.212285,0.420296,3.07076,0,0,0,0,1.09473,-0.022871
0.0719848,0.124724,2.53151,0.214151,0.423914,3.07138,0,0,0,0,1.0945,-0.022871
0.0719848,0.124724,2.53151,0.216016,0.427529,3.07201,0,0,0,0,1.09427,-0.0216639
0.0767727,0.134643,2.57392,0.217881,0.431141,3.07263,0,0,0,0,1.09404,-0.0192785
0.0792587,0.139815,2.59306,0.219746,0.434751,3.07325,0,0,0,0,1.09381,-0.0181027
0.0792587,0.139815,2.59306,0.221611,0.438357,3.07387,0,0,0,0,1.09357,-0.0181027
0.0792587,0.139815,2.59306,0.223475,0.441961,3.07449,0,0,0,0,1.09334,-0.0169473
0.0817902,0.145098,2.61117,0.225338,0.445562,3.07511,0,0,0,0,1.0931,-0.0158069
0.0817902,0.145098,2.61117,0.227202,0.449161,3.07573,0,0,0,0,1.09285,-0.0140971
0.084397,0.150562,2.6277,0.229065,0.452756,3.07635,0,0,0,0,1.09261,-0.0129275
0.084397,0.150562,2.6277,0.230927,0.456349,3.07698,0,0,0,0,1.09236,-0.011725
0.084397,0.150562,2.6277,0.23279,0.459939,3.0776,0,0,0,0,1.09211,-0.00994384
0.089739,0.161852,2.65681,0.234652,0.463526,3.07822,0,0,0,0,1.09186,-0.00878503
0.089739,0.161852,2.65681,0.236513,0.467109,3.07884,0,0,0,0,1.09161,-0.00764811
