x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.123865,0.411434,0.762063,0.117639,0.389763,0.570799,0,0,0,0,0,0.00474824
0.123865,0.411434,0.762063,0.11825,0.389904,0.570859,0,0,0,0,0,0.00461767
0.126172,0.413484,0.763647,0.11886,0.390044,0.570918,0,0,0,0,0,0.00449933
0.126172,0.413484,0.763647,0.11947,0.390183,0.570977,0,0,0,0,0,0.00449435
0.126172,0.413484,0.763647,0.12008,0.390321,0.571036,0,0,0,0,0,0.00441705
0.128302,0.4152,0.765132,0.12069,0.390457,0.571095,0,0,0,0,0,0.0043543
0.128302,0.4152,0.765132,0.1213,0.390594,0.571154,0,0,0,0,0,0.00427254
0.130275,0.416641,0.766515,0.121909,0.390728,0.571212,0,0,0,0,0,0.00422745
0.130275,0.416641,0.766515,0.122518,0.390862,0.571271,0,0,0,0,0,0.00422751
0.130275,0.416641,0.766515,0.123127,0.390995,0.57133,0,0,0,0,0,0.00417451
0.132066,0.417774,0.767784,0.123736,0.391127,0.571389,0,0,0,0,0,0.00412248
0.132066,0.417774,0.767784,0.124345,0.391259,0.571447,0,0,0,0,0,0.00408048
0.133702,0.41861,0.768933,0.124953,0.391388,0.571506,0,0,0,0,0,0.0040565
0.133702,0.41861,0.768933,0.125562,0.391518,0.571564,0,0,0,0,0,0.00406777
0.133702,0.41861,0.768933,0.12617,0.391646,0.571623,0,0,0,0,0,0.00405127
0.13519,0.419138,0.76997,0.126778,0.391773,0.571681,0,0,0,0,0,0.0039937
0.13519,0.419138,0.76997,0.127385,0.3919,0.57174,0,0,0,0,0,0.00398074
0.136543,0.419406,0.770914,0.127993,0.392025,0.571798,0,0,0,0,0,0.00394937
0.136543,0.419406,0.770914,0.1286,0.392149,0.571856,0,0,0,0,0,0.00397311
0.136543,0.419406,0.770914,0.129207,0.392273,0.571915,0,0,0,0,0,0.0039368
0.137669,0.419399,0.77176,0.129814,0.392395,0.571973,0,0,0,0,0,0.00389579
0.137669,0.419399,0.77176,0.130421,0.392517,0.572031,0,0,0,0,0,0.00386466
0.138637,0.419129,0.772538,0.131027,0.392637,0.572089,0,0,0,0,0,0.00384289
