x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.289973,-0.0830296,0.54986,0,0.34641,0.558779,0,0,0,0,0,-0.0297902
-0.289638,-0.082757,0.549835,0.000628318,0.346723,0.558846,0,0,0,0,0,-0.0297129
-0.289638,-0.082757,0.549835,0.00125664,0.347036,0.558914,0,0,0,0,0,-0.0297151
-0.289638,-0.082757,0.549835,0.00188495,0.347348,0.558982,0,0,0,0,0,-0.0296303
-0.289192,-0.0824466,0.549839,0.00251326,0.347659,0.559049,0,0,0,0,0,-0.0295114
-0.289192,-0.0824466,0.549839,0.00314157,0.34797,0.559117,0,0,0,0,0,-0.0294328
-0.288592,-0.0820854,0.550129,0.00376987,0.348279,0.559184,0,0,0,0,0,-0.0292019
-0.288592,-0.0820854,0.550129,0.00439817,0.348588,0.559252,0,0,0,0,0,-0.028915
-0.288592,-0.0820854,0.550129,0.00502646,0.348896,0.559319,0,0,0,0,0,-0.0287124
-0.287825,-0.0815802,0.550784,0.00565474,0.349202,0.559387,0,0,0,0,0,-0.0283056
-0.287825,-0.0815802,0.550784,0.00628302,0.349509,0.559454,0,0,0,0,0,-0.0280614
-0.286816,-0.0809203,0.5518,0.00691128,0.349813,0.559521,0,0,0,0,0,-0.0276085
-0.286816,-0.0809203,0.5518,0.00753953,0.350118,0.559589,0,0,0,0,0,-0.0271263
-0.286816,-0.0809203,0.5518,0.00816777,0.350421,0.559656,0,0,0,0,0,-0.0268331
-0.285532,-0.0800671,0.553417,0.008796,0.350724,0.559723,0,0,0,0,0,-0.0262898
-0.285532,-0.0800671,0.553417,0.00942422,0.351026,0.55979,0,0,0,0,0,-0.0260051
-0.284091,-0.0790371,0.555622,0.0100524,0.351326,0.559858,0,0,0,0,0,-0.02545
-0.284091,-0.0790371,0.555622,0.0106806,0.351626,0.559925,0,0,0,0,0,-0.0249035
-0.284091,-0.0790371,0.555622,0.0113088,0.351925,0.559992,0,0,0,0,0,-0.0245957
-0.282391,-0.0778246,0.558423,0.0119369,0.352223,0.560059,0,0,0,0,0,-0.0242702
-0.282391,-0.0778246,0.558423,0.012565,0.352521,0.560126,0,0,0,0,0,-0.0236552
-0.280412,-0.0763768,0.561734,0.0131931,0.352817,0.560193,0,0,0,0,0,-0.0230929
-0.280412,-0.0763768,0.561734,0.0138212,0.353113,0.56026,0,0,0,0,0,-0.0225704
-0.280412,-0.0763768,0.561734,0.0144493,0.353408,0.560326,0,0,0,0,0,-0.0223416
-0.278222,-0.0746896,0.565547,0.0150773,0.353701,0.560393,0,0,0,0,0,-0.0218582
-0.278222,-0.0746896,0.565547,0.0157054,0.353995,0.56046,0,0,0,0,0,-0.0215906
-0.275732,-0.0727108,0.569803,0.0163334,0.354287,0.560527,0,0,0,0,0,-0.0212158
-0.275732,-0.0727108,0.569803,0.0169613,0.354578,0.560593,0,0,0,0,0,-0.0208608
-0.275732,-0.0727108,0.569803,0.0175893,0.354868,0.56066,0,0,0,0,0,-0.0206957
-0.272931,-0.0703524,0.574302,0.0182172,0.355158,0.560726,0,0,0,0,0,-0.020329
-0.272931,-0.0703524,0.574302,0.0188451,0.355447,0.560793,0,0,0,0,0,-0.0201154
-0.269824,-0.0677041,0.578957,0.0194729,0.355734,0.56086,0,0,0,0,0,-0.0198093
-0.269824,-0.0677041,0.578957,0.0201008,0.356021,0.560926,0,0,0,0,0,-0.0195705
-0.269824,-0.0677041,0.578957,0.0207286,0.356307,0.560992,0,0,0,0,0,-0.0194445
-0.266366,-0.0647532,0.583731,0.0213563,0.356592,0.561059,0,0,0,0,0,-0.0191761
-0.266366,-0.0647532,0.583731,0.0219841,0.356877,0.561125,0,0,0,0,0,-0.0190476
-0.26249,-0.0614598,0.588473,0.0226117,0.357159,0.561191,0,0,0,0,0,-0.018831
-0.26249,-0.0614598,0.588473,0.0232394,0.357442,0.561258,0,0,0,0,0,-0.0185964
-0.26249,-0.0614598,0.588473,0.023867,0.357724,0.561324,0,0,0,0,0,-0.0184804
-0.258283,-0.0578214,0.593112,0.0244946,0.358004,0.56139,0,0,0,0,0,-0.0182638
-0.258283,-0.0578214,0.593112,0.0251222,0.358285,0.561456,0,0,0,0,0,-0.0181489
-0.253725,-0.0538004,0.597567,0.0257496,0.358563,0.561522,0,0,0,0,0,-0.0179469
-0.253725,-0.0538004,0.597567,0.0263771,0.358841,0.561588,0,0,0,0,0,-0.0177509
-0.253725,-0.0538004,0.597567,0.0270045,0.359118,0.561654,0,0,0,0,0,-0.0176574
-0.248738,-0.0494362,0.601861,0.0276319,0.359394,0.56172,0,0,0,0,0,-0.0174527
-0.248738,-0.0494362,0.601861,0.0282593,0.359671,0.561786,0,0,0,0,0,-0.0173048
-0.243345,-0.0446273,0.605923,0.0288865,0.359944,0.561852,0,0,0,0,0,-0.0171009
-0.243345,-0.0446273,0.605923,0.0295138,0.360218,0.561918,0,0,0,0,0,-0.0168911
-0.243345,-0.0446273,0.605923,0.030141,0.360491,0.561983,0,0,0,0,0,-0.0168004
-0.237582,-0.0393996,0.609818,0.0307681,0.360763,0.562049,0,0,0,0,0,-0.0165253
-0.237582,-0.0393996,0.609818,0.0313953,0.361034,0.562115,0,0,0,0,0,-0.0163644
-0.231506,-0.0337547,0.61349,0.0320223,0.361304,0.56218,0,0,0,0,0,-0.0161594
-0.231506,-0.0337547,0.61349,0.0326493,0.361573,0.562246,0,0,0,0,0,-0.0159551
-0.231506,-0.0337547,0.61349,0.0332762,0.361841,0.562312,0,0,0,0,0,-0.0158532
-0.225136,-0.0277364,0.61696,0.0339031,0.362108,0.562377,0,0,0,0,0,-0.0155994
-0.225136,-0.0277364,0.61696,0.03453,0.362375,0.562442,0,0,0,0,0,-0.0154931
-0.218486,-0.0213276,0.620203,0.0351568,0.36264,0.562508,0,0,0,0,0,-0.0153364
-0.218486,-0.0213276,0.620203,0.0357835,0.362905,0.562573,0,0,0,0,0,-0.0152018
-0.218486,-0.0213276,0.620203,0.0364102,0.363169,0.562639,0,0,0,0,0,-0.0151522
-0.211491,-0.0144964,0.62335,0.0370368,0.363432,0.562704,0,0,0,0,0,-0.0150939
-0.211491,-0.0144964,0.62335,0.0376634,0.363694,0.562769,0,0,0,0,0,-0.0151123
-0.204101,-0.00712579,0.626439,0.0382899,0.363955,0.562834,0,0,0,0,0,-0.0151449
-0.204101,-0.00712579,0.626439,0.0389163,0.364215,0.562899,0,0,0,0,0,-0.0152075
-0.204101,-0.00712579,0.626439,0.0395427,0.364475,0.562965,0,0,0,0,0,-0.0152366
-0.196386,0.000725057,0.629603,0.040169,0.364733,0.56303,0,0,0,0,0,-0.0153239
-0.196386,0.000725057,0.629603,0.0407953,0.364991,0.563095,0,0,0,0,0,-0.0153921
-0.188308,0.00903608,0.632958,0.0414214,0.365247,0.56316,0,0,0,0,0,-0.0155128
-0.188308,0.00903608,0.632958,0.0420476,0.365503,0.563225,0,0,0,0,0,-0.0156515
-0.188308,0.00903608,0.632958,0.0426737,0.365758,0.563289,0,0,0,0,0,-0.0157211
-0.179963,0.017755,0.63649,0.0432996,0.366011,0.563354,0,0,0,0,0,-0.0158468
-0.179963,0.017755,0.63649,0.0439256,0.366265,0.563419,0,0,0,0,0,-0.015922
-0.171344,0.0268466,0.640336,0.0445514,0.366516,0.563484,0,0,0,0,0,-0.0160665
-0.171344,0.0268466,0.640336,0.0451772,0.366768,0.563549,0,0,0,0,0,-0.0162235
-0.171344,0.0268466,0.640336,0.0458029,0.367018,0.563613,0,0,0,0,0,-0.0162594
-0.162414,0.0363163,0.64441,0.0464285,0.367267,0.563678,0,0,0,0,0,-0.0164131
-0.162414,0.0363163,0.64441,0.0470542,0.367516,0.563742,0,0,0,0,0,-0.0165088
-0.153273,0.0461773,0.648657,0.0476796,0.367763,0.563807,0,0,0,0,0,-0.0166248
-0.153273,0.0461773,0.648657,0.048305,0.36801,0.563871,0,0,0,0,0,-0.0167456
-0.153273,0.0461773,0.648657,0.0489304,0.368256,0.563936,0,0,0,0,0,-0.0168349
-0.143867,0.0564296,0.653156,0.0495556,0.368501,0.564,0,0,0,0,0,-0.0170064
-0.143867,0.0564296,0.653156,0.0501809,0.368745,0.564065,0,0,0,0,0,-0.0170762
-0.13427,0.0670626,0.657821,0.0508059,0.368988,0.564129,0,0,0,0,0,-0.0173138
-0.13427,0.0670626,0.657821,0.051431,0.36923,0.564193,0,0,0,0,0,-0.0175563
-0.13427,0.0670626,0.657821,0.0520559,0.369471,0.564257,0,0,0,0,0,-0.0177147
-0.124491,0.0780263,0.66258,0.0526807,0.369711,0.564322,0,0,0,0,0,-0.0179862
-0.124491,0.0780263,0.66258,0.0533056,0.369951,0.564386,0,0,0,0,0,-0.0181456
-0.114561,0.0892806,0.667513,0.0539302,0.370189,0.56445,0,0,0,0,0,-0.0184971
-0.114561,0.0892806,0.667513,0.0545548,0.370427,0.564514,0,0,0,0,0,-0.0188693
-0.114561,0.0892806,0.667513,0.0551794,0.370664,0.564578,0,0,0,0,0,-0.0190386
-0.10451,0.100794,0.672559,0.0558038,0.370899,0.564642,0,0,0,0,0,-0.0194547
-0.10451,0.100794,0.672559,0.0564282,0.371135,0.564706,0,0,0,0,0,-0.0197227
-0.0943696,0.112535,0.677612,0.0570524,0.371368,0.564769,0,0,0,0,0,-0.0201803
-0.0943696,0.112535,0.677612,0.0576766,0.371601,0.564833,0,0,0,0,0,-0.020647
-0.0943696,0.112535,0.677612,0.0583007,0.371833,0.564897,0,0,0,0,0,-0.0208547
-0.0841457,0.124497,0.682685,0.0589246,0.372064,0.564961,0,0,0,0,0,-0.0213353
-0.0841457,0.124497,0.682685,0.0595486,0.372295,0.565024,0,0,0,0,0,-0.0215992
-0.0738555,0.136584,0.687811,0.0601723,0.372523,0.565088,0,0,0,0,0,-0.0220651
-0.0738555,0.136584,0.687811,0.060796,0.372752,0.565152,0,0,0,0,0,-0.0225279
-0.0738555,0.136584,0.687811,0.0614197,0.37298,0.565215,0,0,0,0,0,-0.0227705
-0.0635596,0.148808,0.692979,0.0620431,0.373206,0.565279,0,0,0,0,0,-0.0232422
-0.0635596,0.148808,0.692979,0.0626666,0.373432,0.565342,0,0,0,0,0,-0.0234527
-0.0533171,0.161113,0.698178,0.0632899,0.373656,0.565405,0,0,0,0,0,-0.0239012
-0.0533171,0.161113,0.698178,0.0639131,0.37388,0.565469,0,0,0,0,0,-0.0243603
-0.0533171,0.161113,0.698178,0.0645362,0.374103,0.565532,0,0,0,0,0,-0.0246117
-0.0431152,0.173567,0.703385,0.0651592,0.374325,0.565595,0,0,0,0,0,-0.0250812
-0.0431152,0.173567,0.703385,0.0657822,0.374546,0.565659,0,0,0,0,0,-0.0253048
-0.0330279,0.186021,0.708631,0.0664049,0.374766,0.565722,0,0,0,0,0,-0.025795
-0.0330279,0.186021,0.708631,0.0670276,0.374985,0.565785,0,0,0,0,0,-0.026285
-0.0330279,0.186021,0.708631,0.0676502,0.375204,0.565848,0,0,0,0,0,-0.0265497
-0.0229912,0.198549,0.713867,0.0682727,0.375421,0.565911,0,0,0,0,0,-0.0270532
-0.0229912,0.198549,0.713867,0.0688952,0.375638,0.565974,0,0,0,0,0,-0.0272875
-0.0132099,0.21101,0.719041,0.0695173,0.375853,0.566037,0,0,0,0,0,-0.0277859
-0.0132099,0.21101,0.719041,0.0701395,0.376067,0.5661,0,0,0,0,0,-0.0282876
-0.0132099,0.21101,0.719041,0.0707616,0.376281,0.566163,0,0,0,0,0,-0.0285793
-0.00353265,0.223402,0.72416,0.0713835,0.376493,0.566225,0,0,0,0,0,-0.0290879
-0.00353265,0.223402,0.72416,0.0720054,0.376706,0.566288,0,0,0,0,0,-0.0293168
0.00593917,0.235641,0.729204,0.072627,0.376916,0.566351,0,0,0,0,0,-0.029824
0.00593917,0.235641,0.729204,0.0732486,0.377126,0.566413,0,0,0,0,0,-0.0303439
0.00593917,0.235641,0.729204,0.0738701,0.377335,0.566476,0,0,0,0,0,-0.0306362
0.015251,0.247742,0.734146,0.0744915,0.377543,0.566539,0,0,0,0,0,-0.0311677
0.015251,0.247742,0.734146,0.0751128,0.377751,0.566601,0,0,0,0,0,-0.031386
0.0244164,0.259668,0.739002,0.0757338,0.377956,0.566664,0,0,0,0,0,-0.0319532
0.0244164,0.259668,0.739002,0.0763549,0.378161,0.566726,0,0,0,0,0,-0.0325062
0.0244164,0.259668,0.739002,0.0769758,0.378366,0.566788,0,0,0,0,0,-0.0328199
0.0334536,0.271474,0.7438,0.0775965,0.378569,0.566851,0,0,0,0,0,-0.0333827
0.0334536,0.271474,0.7438,0.0782172,0.378772,0.566913,0,0,0,0,0,-0.0336603
0.0421686,0.283037,0.748541,0.0788377,0.378973,0.566975,0,0,0,0,0,-0.0342651
0.0421686,0.283037,0.748541,0.0794581,0.379174,0.567037,0,0,0,0,0,-0.0348725
0.0421686,0.283037,0.748541,0.0800784,0.379373,0.5671,0,0,0,0,0,-0.0351742
0.050697,0.294404,0.753195,0.0806985,0.379572,0.567162,0,0,0,0,0,-0.0357772
0.050697,0.294404,0.753195,0.0813186,0.37977,0.567224,0,0,0,0,0,-0.0360515
0.0588636,0.305458,0.757677,0.0819384,0.379966,0.567286,0,0,0,0,0,-0.0366731
0.0588636,0.305458,0.757677,0.0825582,0.380162,0.567348,0,0,0,0,0,-0.0372735
0.0588636,0.305458,0.757677,0.0831778,0.380357,0.56741,0,0,0,0,0,-0.0376164
0.0668481,0.316289,0.762009,0.0837973,0.380551,0.567471,0,0,0,0,0,-0.0382116
0.0668481,0.316289,0.762009,0.0844167,0.380745,0.567533,0,0,0,0,0,-0.0384661
0.0744954,0.326789,0.766168,0.0850359,0.380936,0.567595,0,0,0,0,0,-0.0390709
0.0744954,0.326789,0.766168,0.085655,0.381128,0.567657,0,0,0,0,0,-0.0396565
0.0744954,0.326789,0.766168,0.086274,0.381318,0.567718,0,0,0,0,0,-0.0399656
0.0818431,0.336954,0.770205,0.0868928,0.381507,0.56778,0,0,0,0,0,-0.040531
0.0818431,0.336954,0.770205,0.0875115,0.381696,0.567842,0,0,0,0,0,-0.0407415
0.0889173,0.346731,0.774114,0.08813,0.381883,0.567903,0,0,0,0,0,-0.0412284
0.0889173,0.346731,0.774114,0.0887484,0.38207,0.567965,0,0,0,0,0,-0.0416767
0.0889173,0.346731,0.774114,0.0893667,0.382255,0.568026,0,0,0,0,0,-0.0419247
0.0956536,0.356158,0.77785,0.0899848,0.382439,0.568087,0,0,0,0,0,-0.0423318
0.0956536,0.356158,0.77785,0.0906029,0.382624,0.568149,0,0,0,0,0,-0.0425154
0.102102,0.365194,0.781406,0.0912206,0.382806,0.56821,0,0,0,0,0,-0.0428846
