x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0401317,-0.0615964,2.19173,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0425563
0.0401317,-0.0615964,2.19173,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.0419277
0.0401317,-0.0615964,2.19173,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.0412778
0.0402991,-0.0576985,2.20649,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.040946
0.0402991,-0.0576985,2.20649,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.040946
0.0406036,-0.0512564,2.22815,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.0393059
0.0406036,-0.0512564,2.22815,0.0734315,0.638734,2.38928,0,0,0,0,0.381169,-0.0386034
0.0409656,-0.0440877,2.24949,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0378515
0.0409656,-0.0440877,2.24949,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0370972
0.0409656,-0.0440877,2.24949,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0367144
0.041237,-0.0388651,2.26361,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.0355497
0.041237,-0.0388651,2.26361,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.034768
0.0417037,-0.0303709,2.28429,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.033979
0.0417037,-0.0303709,2.28429,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.0331992
0.0417037,-0.0303709,2.28429,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.0324155
0.0420515,-0.0243234,2.29773,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.0320223
0.0420515,-0.0243234,2.29773,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.0306614
0.0420515,-0.0243234,2.29773,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.0297196
0.0425444,-0.0145273,2.31702,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.0287747
0.0425444,-0.0145273,2.31702,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.0283055
0.0429114,-0.00766766,2.32943,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.0259075
0.0434326,0.00336082,2.34724,0.0903255,0.645304,2.39219,0,0,0,0,0.363469,-0.0244019
0.0438054,0.0111151,2.35856,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.0221756
0.0438054,0.0111151,2.35856,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.0204625
0.0438054,0.0111151,2.35856,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.0193159
0.0441978,0.0192,2.36935,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.0181695
0.0441978,0.0192,2.36935,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.0170075
0.0448113,0.0319613,2.38429,0.0970744,0.647831,2.39335,0,0,0,0,0.356283,-0.0164179
0.0448113,0.0319613,2.38429,0.0981987,0.648247,2.39354,0,0,0,0,0.355083,-0.0146824
0.0448113,0.0319613,2.38429,0.0993229,0.648661,2.39373,0,0,0,0,0.353878,-0.0134722
0.0454475,0.0454605,2.39806,0.100447,0.649073,2.39393,0,0,0,0,0.352668,-0.0121811
0.0454475,0.0454605,2.39806,0.101571,0.649485,2.39412,0,0,0,0,0.351459,-0.0115254
0.0458741,0.0548804,2.40659,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.0102229
0.0458741,0.0548804,2.40659,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.00827896
0.0458741,0.0548804,2.40659,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.00827896
0.0463187,0.0646437,2.41463,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.00567063
0.0463187,0.0646437,2.41463,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.00567063
0.0463187,0.0646437,2.41463,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.00438359
0.0470171,0.0798569,2.42553,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.00309952
0.0470171,0.0798569,2.42553,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.00246424
0.0477007,0.095817,2.43512,0.111678,0.65311,2.39584,0,0,0,0,0.34048,-0.000276259
0.0477007,0.095817,2.43512,0.1128,0.653506,2.39603,0,0,0,0,0.339246,0.00115702
0.0477007,0.095817,2.43512,0.113922,0.653898,2.39622,0,0,0,0,0.338031,0.00186209
0.0481567,0.106832,2.44088,0.115044,0.65429,2.39641,0,0,0,0,0.336816,0.0039979
0.0481567,0.106832,2.44088,0.116165,0.65468,2.3966,0,0,0,0,0.335582,0.00547368
0.0488345,0.123874,2.44837,0.117287,0.655068,2.39679,0,0,0,0,0.334328,0.00691944
0.0488345,0.123874,2.44837,0.118408,0.655456,2.39698,0,0,0,0,0.333073,0.0083427
0.0488345,0.123874,2.44837,0.119529,0.65584,2.39717,0,0,0,0,0.331856,0.0097913
0.0492673,0.135686,2.45258,0.12065,0.656224,2.39735,0,0,0,0,0.330639,0.0113329
0.0492673,0.135686,2.45258,0.12177,0.656606,2.39754,0,0,0,0,0.329403,0.0129146
0.049944,0.153805,2.45807,0.122891,0.656986,2.39773,0,0,0,0,0.32815,0.0136989
0.049944,0.153805,2.45807,0.124011,0.657366,2.39792,0,0,0,0,0.326897,0.0160054
0.049944,0.153805,2.45807,0.125131,0.657742,2.39811,0,0,0,0,0.325651,0.0167611
0.0503939,0.16631,2.46105,0.126251,0.658118,2.3983,0,0,0,0,0.324406,0.0183092
0.0503939,0.16631,2.46105,0.127371,0.658491,2.39849,0,0,0,0,0.323158,0.0198184
0.0503939,0.16631,2.46105,0.12849,0.658863,2.39868,0,0,0,0,0.321909,0.0212967
0.0510662,0.185536,2.46473,0.12961,0.659235,2.39886,0,0,0,0,0.320659,0.023587
0.0510662,0.185536,2.46473,0.130729,0.659603,2.39905,0,0,0,0,0.319401,0.0252512
0.0514825,0.198707,2.4666,0.131848,0.65997,2.39924,0,0,0,0,0.318142,0.0260696
0.0514825,0.198707,2.4666,0.132966,0.660336,2.39943,0,0,0,0,0.316882,0.0284696
0.0514825,0.198707,2.4666,0.134085,0.6607,2.39962,0,0,0,0,0.315619,0.0300619
0.0520817,0.218957,2.46859,0.135203,0.661063,2.3998,0,0,0,0,0.314357,0.0316592
0.0524828,0.232728,2.46945,0.136321,0.661423,2.39999,0,0,0,0,0.3131,0.0339827
0.0524828,0.232728,2.46945,0.137439,0.661783,2.40018,0,0,0,0,0.311843,0.0354709
0.0524828,0.232728,2.46945,0.138556,0.66214,2.40037,0,0,0,0,0.310577,0.0377958
0.0530519,0.253898,2.46994,0.139674,0.662496,2.40055,0,0,0,0,0.309302,0.0377958
0.0530519,0.253898,2.46994,0.140791,0.662851,2.40074,0,0,0,0,0.308027,0.0409942
0.0534263,0.268274,2.46987,0.141908,0.663202,2.40093,0,0,0,0,0.306749,0.0417704
0.0534263,0.268274,2.46987,0.143025,0.663554,2.40111,0,0,0,0,0.305472,0.0433437
0.0534263,0.268274,2.46987,0.144141,0.663903,2.4013,0,0,0,0,0.304198,0.0433437
0.053798,0.282862,2.46951,0.145257,0.66425,2.40149,0,0,0,0,0.302927,0.0448633
0.053798,0.282862,2.46951,0.146373,0.664598,2.40167,0,0,0,0,0.301655,0.0463275
0.053798,0.282862,2.46951,0.147489,0.664941,2.40186,0,0,0,0,0.300371,0.0484521
0.0543567,0.305096,2.46849,0.148605,0.665284,2.40204,0,0,0,0,0.299087,0.0498341
0.0543567,0.305096,2.46849,0.14972,0.665625,2.40223,0,0,0,0,0.297802,0.051246
0.0549172,0.327668,2.46702,0.150835,0.665964,2.40241,0,0,0,0,0.296516,0.0526786
0.0549172,0.327668,2.46702,0.15195,0.666304,2.4026,0,0,0,0,0.295231,0.0533801
0.0549172,0.327668,2.46702,0.153065,0.666639,2.40279,0,0,0,0,0.293942,0.0553588
0.0553252,0.342886,2.46582,0.154179,0.666974,2.40297,0,0,0,0,0.292653,0.0566099
0.0553252,0.342886,2.46582,0.155293,0.667306,2.40316,0,0,0,0,0.291355,0.0578047
0.0559769,0.365941,2.46379,0.156407,0.667637,2.40334,0,0,0,0,0.290048,0.0583832
0.0559769,0.365941,2.46379,0.157521,0.667968,2.40352,0,0,0,0,0.288741,0.0600208
0.0559769,0.365941,2.46379,0.158634,0.668295,2.40371,0,0,0,0,0.287447,0.0610399
0.0564312,0.381413,2.46231,0.159747,0.668622,2.40389,0,0,0,0,0.286153,0.062073
0.0564312,0.381413,2.46231,0.16086,0.668946,2.40408,0,0,0,0,0.284854,0.0631144
0.0564312,0.381413,2.46231,0.161973,0.669269,2.40426,0,0,0,0,0.283549,0.0640778
0.0571725,0.40475,2.45995,0.163085,0.669592,2.40445,0,0,0,0,0.282243,0.0645369
0.0571725,0.40475,2.45995,0.164197,0.66991,2.40463,0,0,0,0,0.280935,0.0653959
0.0577142,0.420362,2.45832,0.165309,0.670229,2.40481,0,0,0,0,0.279626,0.0665694
0.0577142,0.420362,2.45832,0.166421,0.670545,2.405,0,0,0,0,0.278313,0.0672928
0.0577142,0.420362,2.45832,0.167532,0.670859,2.40518,0,0,0,0,0.276996,0.0676363
0.0585637,0.443871,2.45579,0.168643,0.671174,2.40536,0,0,0,0,0.275678,0.0685998
0.0585637,0.443871,2.45579,0.169754,0.671484,2.40555,0,0,0,0,0.274362,0.0689296
0.0591605,0.45955,2.45414,0.170864,0.671794,2.40573,0,0,0,0,0.273046,0.0698222
0.0591605,0.45955,2.45414,0.171975,0.672102,2.40591,0,0,0,0,0.271722,0.0703614
0.0591605,0.45955,2.45414,0.173085,0.672408,2.4061,0,0,0,0,0.270391,0.0703614
0.0597931,0.475216,2.45251,0.174195,0.672715,2.40628,0,0,0,0,0.269059,0.070837
0.0597931,0.475216,2.45251,0.175304,0.673016,2.40646,0,0,0,0,0.26774,0.0710515
0.0597931,0.475216,2.45251,0.176413,0.673318,2.40664,0,0,0,0,0.26642,0.0715902
0.0608319,0.498616,2.45011,0.177522,0.673618,2.40683,0,0,0,0,0.265091,0.0718743
0.0608319,0.498616,2.45011,0.17863,0.673916,2.40701,0,0,0,0,0.263751,0.0721007
0.0619612,0.521845,2.44777,0.179739,0.674214,2.40719,0,0,0,0,0.262411,0.0722902
0.0619612,0.521845,2.44777,0.180847,0.674507,2.40737,0,0,0,0,0.261078,0.0724676
0.0627617,0.537207,2.44624,0.181955,0.674801,2.40755,0,0,0,0,0.259744,0.0726464
0.0627617,0.537207,2.44624,0.183062,0.675093,2.40773,0,0,0,0,0.258409,0.0726464
0.0627617,0.537207,2.44624,0.184169,0.675382,2.40791,0,0,0,0,0.257071,0.0726774
0.0640662,0.560002,2.44402,0.185276,0.675672,2.4081,0,0,0,0,0.255733,0.0726444
0.0640662,0.560002,2.44402,0.186383,0.675957,2.40828,0,0,0,0,0.254377,0.0725572
0.0640662,0.560002,2.44402,0.187489,0.676242,2.40846,0,0,0,0,0.253022,0.072417
0.0650167,0.575034,2.44259,0.188595,0.676525,2.40864,0,0,0,0,0.251671,0.0723311
0.0650167,0.575034,2.44259,0.189701,0.676806,2.40882,0,0,0,0,0.250327,0.0719837
0.0665746,0.597206,2.44058,0.190806,0.677087,2.409,0,0,0,0,0.248982,0.0716963
0.0665746,0.597206,2.44058,0.191911,0.677364,2.40918,0,0,0,0,0.247628,0.0713639
0.0677229,0.611747,2.43931,0.193016,0.677641,2.40936,0,0,0,0,0.246274,0.0707702
0.0689659,0.626066,2.4381,0.194121,0.677916,2.40954,0,0,0,0,0.24491,0.0697554
0.0689659,0.626066,2.4381,0.195225,0.678189,2.40972,0,0,0,0,0.243536,0.0691815
0.0689659,0.626066,2.4381,0.196329,0.678462,2.4099,0,0,0,0,0.242162,0.0685612
0.0710054,0.647138,2.43634,0.197432,0.67873,2.41008,0,0,0,0,0.240808,0.067538
0.0710054,0.647138,2.43634,0.198536,0.678999,2.41026,0,0,0,0,0.239454,0.0667735
0.0710054,0.647138,2.43634,0.199639,0.679265,2.41044,0,0,0,0,0.238091,0.0659741
