x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0314089,0.336251,0.797963,0.0800784,0.379373,0.5671,0,0,0,0,0,0.119183
0.0364904,0.34376,0.801336,0.0806985,0.379572,0.567162,0,0,0,0,0,0.117567
0.0364904,0.34376,0.801336,0.0813186,0.37977,0.567224,0,0,0,0,0,0.116732
0.0415667,0.351047,0.804541,0.0819384,0.379966,0.567286,0,0,0,0,0,0.115122
0.0415667,0.351047,0.804541,0.0825582,0.380162,0.567348,0,0,0,0,0,0.11436
0.0415667,0.351047,0.804541,0.0831778,0.380357,0.56741,0,0,0,0,0,0.112755
0.0466096,0.358015,0.807602,0.0837973,0.380551,0.567471,0,0,0,0,0,0.111194
0.0466096,0.358015,0.807602,0.0844167,0.380745,0.567533,0,0,0,0,0,0.110401
0.0516511,0.364768,0.810528,0.0850359,0.380936,0.567595,0,0,0,0,0,0.108865
0.0516511,0.364768,0.810528,0.085655,0.381128,0.567657,0,0,0,0,0,0.108127
0.0516511,0.364768,0.810528,0.086274,0.381318,0.567718,0,0,0,0,0,0.106587
0.0566263,0.371202,0.813339,0.0868928,0.381507,0.56778,0,0,0,0,0,0.105065
0.0566263,0.371202,0.813339,0.0875115,0.381696,0.567842,0,0,0,0,0,0.104304
0.0615489,0.377307,0.816058,0.08813,0.381883,0.567903,0,0,0,0,0,0.10282
0.0615489,0.377307,0.816058,0.0887484,0.38207,0.567965,0,0,0,0,0,0.102064
0.0615489,0.377307,0.816058,0.0893667,0.382255,0.568026,0,0,0,0,0,0.100596
0.0664715,0.383112,0.818728,0.0899848,0.382439,0.568087,0,0,0,0,0,0.0991432
0.0664715,0.383112,0.818728,0.0906029,0.382624,0.568149,0,0,0,0,0,0.0984071
0.0712925,0.38867,0.821309,0.0912206,0.382806,0.56821,0,0,0,0,0,0.0969427
0.0712925,0.38867,0.821309,0.0918384,0.382988,0.568271,0,0,0,0,0,0.0961822
0.0712925,0.38867,0.821309,0.0924559,0.383169,0.568332,0,0,0,0,0,0.0947088
0.0759851,0.393901,0.823778,0.0930733,0.383348,0.568394,0,0,0,0,0,0.0932444
0.0759851,0.393901,0.823778,0.0936907,0.383528,0.568455,0,0,0,0,0,0.0925523
0.0783304,0.396399,0.824965,0.0943077,0.383705,0.568516,0,0,0,0,0,0.0911053
0.0783304,0.396399,0.824965,0.0949247,0.383882,0.568577,0,0,0,0,0,0.0903494
0.0783304,0.396399,0.824965,0.0955415,0.384059,0.568638,0,0,0,0,0,0.088908
0.0851927,0.403446,0.828286,0.0961581,0.384233,0.568699,0,0,0,0,0,0.0874926
0.0851927,0.403446,0.828286,0.0967747,0.384408,0.568759,0,0,0,0,0,0.0868615
0.089621,0.407713,0.830352,0.097391,0.384581,0.56882,0,0,0,0,0,0.085468
0.089621,0.407713,0.830352,0.0980072,0.384753,0.568881,0,0,0,0,0,0.0847457
0.089621,0.407713,0.830352,0.0986233,0.384925,0.568942,0,0,0,0,0,0.0833885
0.0939691,0.411627,0.832379,0.0992391,0.385095,0.569002,0,0,0,0,0,0.0820467
0.0939691,0.411627,0.832379,0.099855,0.385265,0.569063,0,0,0,0,0,0.08141
0.0981803,0.415199,0.834435,0.10047,0.385433,0.569124,0,0,0,0,0,0.0801207
0.0981803,0.415199,0.834435,0.101086,0.385601,0.569184,0,0,0,0,0,0.0794632
0.0981803,0.415199,0.834435,0.101701,0.385767,0.569245,0,0,0,0,0,0.0782262
0.102279,0.418414,0.836541,0.102316,0.385933,0.569305,0,0,0,0,0,0.0770254
0.102279,0.418414,0.836541,0.102931,0.386098,0.569365,0,0,0,0,0,0.0764206
0.106264,0.421257,0.838697,0.103546,0.386261,0.569426,0,0,0,0,0,0.0752591
0.106264,0.421257,0.838697,0.104161,0.386424,0.569486,0,0,0,0,0,0.0747091
0.106264,0.421257,0.838697,0.104775,0.386586,0.569546,0,0,0,0,0,0.0736048
0.110025,0.423683,0.840891,0.105389,0.386746,0.569606,0,0,0,0,0,0.0725495
0.110025,0.423683,0.840891,0.106004,0.386907,0.569666,0,0,0,0,0,0.072013
0.113597,0.425753,0.84311,0.106617,0.387065,0.569726,0,0,0,0,0,0.0709822
0.113597,0.425753,0.84311,0.107231,0.387224,0.569786,0,0,0,0,0,0.0705059
0.113597,0.425753,0.84311,0.107845,0.387381,0.569846,0,0,0,0,0,0.0695129
0.116971,0.427465,0.845322,0.108458,0.387537,0.569906,0,0,0,0,0,0.0685264
0.116971,0.427465,0.845322,0.109072,0.387692,0.569966,0,0,0,0,0,0.0679945
0.120199,0.428842,0.847492,0.109685,0.387846,0.570026,0,0,0,0,0,0.0670371
0.120199,0.428842,0.847492,0.110298,0.387999,0.570086,0,0,0,0,0,0.0665985
0.120199,0.428842,0.847492,0.11091,0.388152,0.570146,0,0,0,0,0,0.065636
0.123136,0.429869,0.849572,0.111523,0.388303,0.570205,0,0,0,0,0,0.064719
0.123136,0.429869,0.849572,0.112135,0.388454,0.570265,0,0,0,0,0,0.0642027
0.125932,0.430525,0.851601,0.112747,0.388602,0.570325,0,0,0,0,0,0.0632981
