x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0972346,0.0881316,0.79515,0.0626666,0.373432,0.565342,0,0,0,0,0.348184,-0.0575651
0.0987266,0.090958,0.798444,0.0632899,0.373656,0.565405,0,0,0,0,0.346941,-0.0569393
0.0987266,0.090958,0.798444,0.0639131,0.37388,0.565469,0,0,0,0,0.345698,-0.0557612
0.0987266,0.090958,0.798444,0.0645362,0.374103,0.565532,0,0,0,0,0.344441,-0.0551899
0.103275,0.0997963,0.808237,0.0651592,0.374325,0.565595,0,0,0,0,0.34317,-0.0540101
0.103275,0.0997963,0.808237,0.0657822,0.374546,0.565659,0,0,0,0,0.341899,-0.0528513
0.104794,0.102843,0.811441,0.0664049,0.374766,0.565722,0,0,0,0,0.340632,-0.0522783
0.104794,0.102843,0.811441,0.0670276,0.374985,0.565785,0,0,0,0,0.339366,-0.0511464
0.104794,0.102843,0.811441,0.0676502,0.375204,0.565848,0,0,0,0,0.338104,-0.0505499
0.109443,0.112344,0.820897,0.0682727,0.375421,0.565911,0,0,0,0,0.336847,-0.0493761
0.109443,0.112344,0.820897,0.0688951,0.375638,0.565974,0,0,0,0,0.335589,-0.0482215
0.110972,0.115592,0.823958,0.0695173,0.375852,0.566037,0,0,0,0,0.334297,-0.0476898
0.110972,0.115592,0.823958,0.0701395,0.376067,0.5661,0,0,0,0,0.333005,-0.0465789
0.110972,0.115592,0.823958,0.0707616,0.376281,0.566163,0,0,0,0,0.331721,-0.0459783
0.11563,0.12572,0.833004,0.0713835,0.376493,0.566225,0,0,0,0,0.330445,-0.0448638
0.11563,0.12572,0.833004,0.0720054,0.376706,0.566288,0,0,0,0,0.329169,-0.0437599
0.118786,0.132778,0.838849,0.072627,0.376916,0.566351,0,0,0,0,0.327891,-0.042673
0.118786,0.132778,0.838849,0.0732486,0.377126,0.566414,0,0,0,0,0.326613,-0.0421761
0.118786,0.132778,0.838849,0.0738701,0.377335,0.566476,0,0,0,0,0.325327,-0.0416098
0.121966,0.140048,0.844503,0.0744915,0.377543,0.566539,0,0,0,0,0.324033,-0.0405426
0.121966,0.140048,0.844503,0.0751128,0.377751,0.566601,0,0,0,0,0.322739,-0.0394813
0.123542,0.143734,0.847232,0.0757338,0.377956,0.566664,0,0,0,0,0.321447,-0.0389979
