x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0115144,0.0172079,1.9688,-0.01997,0.0599493,2.20942,0,0,0,0,0,-0.028065
0.0115144,0.0172079,1.9688,-0.0207666,0.0623446,2.2098,0,0,0,0,0,-0.0280319
0.0110639,0.0174439,1.97497,-0.0215633,0.0647398,2.21018,0,0,0,0,0,-0.0280117
0.0110639,0.0174439,1.97497,-0.0223597,0.0671347,2.21055,0,0,0,0,0,-0.0279482
0.0110639,0.0174439,1.97497,-0.0231557,0.0695291,2.21093,0,0,0,0,0,-0.0279216
0.0103543,0.0178357,1.98457,-0.0239518,0.0719236,2.21131,0,0,0,0,0,-0.0278504
0.0103543,0.0178357,1.98457,-0.0247472,0.0743172,2.21168,0,0,0,0,0,-0.0278023
0.00986459,0.0181296,1.99118,-0.0255426,0.0767108,2.21206,0,0,0,0,0,-0.0277489
0.00986459,0.0181296,1.99118,-0.0263376,0.0791039,2.21244,0,0,0,0,0,-0.0277166
0.00986459,0.0181296,1.99118,-0.0271323,0.0814966,2.21281,0,0,0,0,0,-0.0276528
0.00908309,0.0186316,2.00121,-0.027927,0.0838893,2.21319,0,0,0,0,0,-0.0275468
0.00908309,0.0186316,2.00121,-0.0287209,0.086281,2.21357,0,0,0,0,0,-0.0275106
0.00852334,0.0190305,2.00793,-0.0295148,0.0886727,2.21394,0,0,0,0,0,-0.0274377
0.00852334,0.0190305,2.00793,-0.0303083,0.0910638,2.21432,0,0,0,0,0,-0.0273669
0.00852334,0.0190305,2.00793,-0.0311014,0.0934545,2.2147,0,0,0,0,0,-0.0272845
0.00794291,0.0194559,2.01462,-0.0318945,0.0958451,2.21507,0,0,0,0,0,-0.0272845
0.00794291,0.0194559,2.01462,-0.0326867,0.0982346,2.21545,0,0,0,0,0,-0.0271626
0.00794291,0.0194559,2.01462,-0.0334789,0.100624,2.21583,0,0,0,0,0,-0.0271236
0.00698183,0.0202506,2.02456,-0.0342707,0.103013,2.2162,0,0,0,0,0,-0.0269829
0.00698183,0.0202506,2.02456,-0.0350619,0.105401,2.21658,0,0,0,0,0,-0.0269353
0.00592531,0.0211734,2.03429,-0.0358532,0.10779,2.21696,0,0,0,0,0,-0.0268465
0.00592531,0.0211734,2.03429,-0.0366435,0.110177,2.21733,0,0,0,0,0,-0.0266877
0.00592531,0.0211734,2.03429,-0.0374337,0.112564,2.21771,0,0,0,0,0,-0.0265828
0.00517791,0.0218551,2.04065,-0.0382235,0.11495,2.21808,0,0,0,0,0,-0.0264685
0.00517791,0.0218551,2.04065,-0.0390127,0.117336,2.21846,0,0,0,0,0,-0.0263593
0.00394806,0.0230201,2.04993,-0.0398019,0.119721,2.21884,0,0,0,0,0,-0.0262544
0.00394806,0.0230201,2.04993,-0.0405901,0.122105,2.21921,0,0,0,0,0,-0.026148
0.00394806,0.0230201,2.04993,-0.0413782,0.12449,2.21959,0,0,0,0,0,-0.0260365
0.00307458,0.0238797,2.05592,-0.0421657,0.126873,2.21997,0,0,0,0,0,-0.0259157
0.00307458,0.0238797,2.05592,-0.0429527,0.129256,2.22034,0,0,0,0,0,-0.0257892
0.00215289,0.0248148,2.06176,-0.0437397,0.131639,2.22072,0,0,0,0,0,-0.0256599
0.00215289,0.0248148,2.06176,-0.0445254,0.13402,2.22109,0,0,0,0,0,-0.0255282
0.00215289,0.0248148,2.06176,-0.0453112,0.136401,2.22147,0,0,0,0,0,-0.0254618
0.000672525,0.0263885,2.0702,-0.0460963,0.138782,2.22185,0,0,0,0,0,-0.0252724
0.000672525,0.0263885,2.0702,-0.0468808,0.141161,2.22222,0,0,0,0,0,-0.0251431
0.000672525,0.0263885,2.0702,-0.0476653,0.143541,2.2226,0,0,0,0,0,-0.0250119
-0.000916716,0.0281616,2.0783,-0.0484485,0.145919,2.22297,0,0,0,0,0,-0.0249458
