x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.0167536,-0.0546712,2.1238,0.0644103,0.635084,2.38772,0,0,0,0,0.390482,-0.035607
-0.0164626,-0.0502737,2.14082,0.0655383,0.635546,2.38792,0,0,0,0,0.389327,-0.0349155
-0.0164626,-0.0502737,2.14082,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0342021
-0.0164626,-0.0502737,2.14082,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.0338428
-0.0162336,-0.0470936,2.15258,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.0327402
-0.0162336,-0.0470936,2.15258,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.0319651
-0.0158394,-0.0419481,2.17074,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.0311823
-0.0158394,-0.0419481,2.17074,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.030377
-0.0158394,-0.0419481,2.17074,0.0734315,0.638734,2.38928,0,0,0,0,0.381169,-0.0295681
-0.0155335,-0.0382364,2.1831,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0287546
-0.0155335,-0.0382364,2.1831,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0279344
-0.0155335,-0.0382364,2.1831,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0271072
-0.015196,-0.034296,2.19555,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.026257
-0.015196,-0.034296,2.19555,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.0253888
-0.0145917,-0.0279125,2.21441,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.0245249
-0.0145917,-0.0279125,2.21441,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.0236578
-0.0145917,-0.0279125,2.21441,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.022799
-0.013872,-0.0209308,2.23351,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.0219317
-0.013872,-0.0209308,2.23351,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.0210681
-0.0133357,-0.015938,2.24619,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.0202079
-0.0133357,-0.015938,2.24619,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.0197824
-0.0133357,-0.015938,2.24619,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.0184715
-0.0124287,-0.00791211,2.26499,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.0175768
-0.0124287,-0.00791211,2.26499,0.0903255,0.645304,2.39219,0,0,0,0,0.363469,-0.0171315
-0.0117642,-0.00223972,2.27723,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.0162389
-0.0117642,-0.00223972,2.27723,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.0162389
-0.0117642,-0.00223972,2.27723,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.0140788
-0.010617,0.00687334,2.2952,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.0140788
-0.010617,0.00687334,2.2952,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.013241
-0.00979725,0.0132449,2.30679,0.0970744,0.647831,2.39335,0,0,0,0,0.356283,-0.0120098
-0.00979725,0.0132449,2.30679,0.0981987,0.648247,2.39354,0,0,0,0,0.355083,-0.0120098
-0.00979725,0.0132449,2.30679,0.0993229,0.648661,2.39373,0,0,0,0,0.353878,-0.0107527
-0.00844763,0.0233973,2.32363,0.100447,0.649073,2.39393,0,0,0,0,0.352668,-0.0103142
-0.00844763,0.0233973,2.32363,0.101571,0.649485,2.39412,0,0,0,0,0.351459,-0.00944287
-0.00844763,0.0233973,2.32363,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.00815993
-0.00747433,0.0305196,2.33438,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.00733459
-0.00747433,0.0305196,2.33438,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.00692835
-0.00590176,0.0417459,2.34985,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.00572572
-0.00590176,0.0417459,2.34985,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.00495237
-0.00590176,0.0417459,2.34985,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.00420947
-0.00474537,0.0496513,2.35957,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.00343811
-0.00474537,0.0496513,2.35957,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.00262472
-0.00292471,0.061988,2.37318,0.111678,0.65311,2.39584,0,0,0,0,0.34048,-0.00222466
-0.00292471,0.061988,2.37318,0.1128,0.653506,2.39603,0,0,0,0,0.339246,-0.00106093
-0.00292471,0.061988,2.37318,0.113922,0.653898,2.39622,0,0,0,0,0.338031,-0.000687554
-0.00163364,0.0705901,2.38168,0.115044,0.65429,2.39641,0,0,0,0,0.336816,0.000395297
-0.00163364,0.0705901,2.38168,0.116165,0.65468,2.3966,0,0,0,0,0.335582,0.00109701
-0.00163364,0.0705901,2.38168,0.117287,0.655068,2.39679,0,0,0,0,0.334328,0.00178485
0.000397642,0.0840642,2.39352,0.118408,0.655456,2.39698,0,0,0,0,0.333073,0.0033059
0.00180501,0.0933813,2.4009,0.119529,0.65584,2.39717,0,0,0,0,0.331856,0.00483631
0.00180501,0.0933813,2.4009,0.12065,0.656224,2.39735,0,0,0,0,0.330639,0.00560119
0.00398008,0.108028,2.41122,0.12177,0.656606,2.39754,0,0,0,0,0.329403,0.00635115
0.00398008,0.108028,2.41122,0.122891,0.656986,2.39773,0,0,0,0,0.32815,0.0070874
0.00549139,0.118163,2.4176,0.124011,0.657366,2.39792,0,0,0,0,0.326897,0.00783334
0.00549139,0.118163,2.4176,0.125131,0.657742,2.39811,0,0,0,0,0.325651,0.00895001
0.00782909,0.13389,2.42621,0.126251,0.658118,2.3983,0,0,0,0,0.324406,0.0102429
0.00782909,0.13389,2.42621,0.127371,0.658491,2.39849,0,0,0,0,0.323158,0.0110865
0.00943462,0.144792,2.43123,0.12849,0.658863,2.39868,0,0,0,0,0.321909,0.0115112
0.00943462,0.144792,2.43123,0.12961,0.659235,2.39886,0,0,0,0,0.320659,0.0127595
