x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.0159895,0.0175071,1.92348,0,0.606218,2.37634,0,0,0,0,0,-0.0227814
-0.0160722,0.0174105,1.92688,0.00113097,0.606766,2.37654,0,0,0,0,0.180448,-0.0228003
-0.0160722,0.0174105,1.92688,0.00226194,0.607314,2.37674,0,0,0,0,0.360897,-0.0228307
-0.0160722,0.0174105,1.92688,0.00339291,0.60786,2.37694,0,0,0,0,0.450592,-0.0228525
-0.0161189,0.0173327,1.92915,0.00452387,0.608404,2.37715,0,0,0,0,0.449533,-0.0228731
-0.0161189,0.0173327,1.92915,0.00565483,0.608948,2.37735,0,0,0,0,0.448475,-0.0228903
-0.0161189,0.0173327,1.92915,0.00678577,0.609488,2.37755,0,0,0,0,0.447388,-0.0229091
-0.0161612,0.0172423,1.93165,0.00791671,0.610029,2.37776,0,0,0,0,0.446301,-0.0229204
-0.0161612,0.0172423,1.93165,0.00904763,0.610567,2.37796,0,0,0,0,0.445217,-0.0229412
-0.016219,0.0170795,1.93659,0.0101785,0.611104,2.37816,0,0,0,0,0.444135,-0.0229473
-0.016219,0.0170795,1.93659,0.0113094,0.611641,2.37836,0,0,0,0,0.443053,-0.0229413
-0.016219,0.0170795,1.93659,0.0124403,0.612173,2.37856,0,0,0,0,0.441971,-0.0229383
-0.0162562,0.0169,1.94327,0.0135712,0.612706,2.37877,0,0,0,0,0.440888,-0.0229315
-0.0162562,0.0169,1.94327,0.014702,0.613237,2.37897,0,0,0,0,0.439801,-0.0229278
-0.0162658,0.0167838,1.94868,0.0158328,0.613766,2.37917,0,0,0,0,0.43871,-0.0229148
-0.0162658,0.0167838,1.94868,0.0169636,0.614295,2.37937,0,0,0,0,0.437618,-0.0229054
-0.0162658,0.0167838,1.94868,0.0180943,0.614821,2.37957,0,0,0,0,0.436533,-0.0228638
-0.016239,0.0166506,1.95823,0.0192251,0.615346,2.37977,0,0,0,0,0.435448,-0.0228315
-0.016239,0.0166506,1.95823,0.0203558,0.615869,2.37998,0,0,0,0,0.434355,-0.022801
-0.0161956,0.0166056,1.96539,0.0214864,0.616391,2.38018,0,0,0,0,0.433253,-0.0227761
-0.0161956,0.0166056,1.96539,0.0226171,0.616912,2.38038,0,0,0,0,0.432152,-0.0227076
-0.0161956,0.0166056,1.96539,0.0237477,0.61743,2.38058,0,0,0,0,0.43105,-0.0226631
-0.0160807,0.0166577,1.97733,0.0248782,0.617948,2.38078,0,0,0,0,0.429948,-0.022599
-0.0160807,0.0166577,1.97733,0.0260087,0.618464,2.38098,0,0,0,0,0.428849,-0.022599
-0.0159743,0.016774,1.98583,0.0271392,0.618977,2.38118,0,0,0,0,0.427752,-0.0224577
-0.0159743,0.016774,1.98583,0.0282697,0.619491,2.38138,0,0,0,0,0.426655,-0.0222918
-0.0157913,0.017123,1.99953,0.0294,0.620001,2.38158,0,0,0,0,0.42555,-0.0222918
-0.0157913,0.017123,1.99953,0.0305304,0.620511,2.38178,0,0,0,0,0.424444,-0.0222023
-0.0157913,0.017123,1.99953,0.0316607,0.62102,2.38198,0,0,0,0,0.423335,-0.0221005
-0.0156395,0.0174631,2.00894,0.0327909,0.621526,2.38218,0,0,0,0,0.422221,-0.0218701
-0.0153693,0.0181333,2.02286,0.0339212,0.622032,2.38238,0,0,0,0,0.421108,-0.0217441
-0.0153693,0.0181333,2.02286,0.0350513,0.622534,2.38258,0,0,0,0,0.419985,-0.0216189
-0.0153693,0.0181333,2.02286,0.0361814,0.623037,2.38278,0,0,0,0,0.418863,-0.0214914
-0.0151347,0.0186973,2.03196,0.0373114,0.623537,2.38298,0,0,0,0,0.417747,-0.0213512
-0.0151347,0.0186973,2.03196,0.0384414,0.624036,2.38318,0,0,0,0,0.416637,-0.0212822
-0.0151347,0.0186973,2.03196,0.0395713,0.624534,2.38338,0,0,0,0,0.415527,-0.0210743
-0.0147317,0.0197118,2.04534,0.0407011,0.625029,2.38357,0,0,0,0,0.414401,-0.0209298
-0.0147317,0.0197118,2.04534,0.0418309,0.625524,2.38377,0,0,0,0,0.413276,-0.0207785
-0.0145773,0.0201082,2.04989,0.0429606,0.626017,2.38397,0,0,0,0,0.41215,-0.0206993
-0.0145773,0.0201082,2.04989,0.0440903,0.626507,2.38417,0,0,0,0,0.411022,-0.0204571
-0.0145773,0.0201082,2.04989,0.0452199,0.626998,2.38437,0,0,0,0,0.409895,-0.0203783
-0.0138699,0.0219571,2.06798,0.0463493,0.627485,2.38457,0,0,0,0,0.408759,-0.0201145
-0.0138699,0.0219571,2.06798,0.0474788,0.627972,2.38476,0,0,0,0,0.407623,-0.0199225
-0.0134643,0.023055,2.07733,0.0486082,0.628457,2.38496,0,0,0,0,0.406493,-0.0197253
-0.0134643,0.023055,2.07733,0.0497374,0.62894,2.38516,0,0,0,0,0.40537,-0.0193229
-0.0127481,0.0249622,2.09232,0.0508667,0.629423,2.38536,0,0,0,0,0.404247,-0.0193229
-0.0127481,0.0249622,2.09232,0.0519957,0.629903,2.38556,0,0,0,0,0.4031,-0.0188952
-0.0127481,0.0249622,2.09232,0.0531248,0.630382,2.38575,0,0,0,0,0.401952,-0.0188952
-0.0122268,0.0264394,2.10308,0.0542538,0.630859,2.38595,0,0,0,0,0.400812,-0.0184262
-0.0122268,0.0264394,2.10308,0.0553826,0.631334,2.38615,0,0,0,0,0.399679,-0.0184262
-0.0113769,0.0289763,2.12012,0.0565115,0.63181,2.38634,0,0,0,0,0.398546,-0.0180476
-0.0113769,0.0289763,2.12012,0.0576401,0.632281,2.38654,0,0,0,0,0.397395,-0.0180476
-0.0107634,0.0309194,2.13205,0.0587687,0.632753,2.38674,0,0,0,0,0.396244,-0.0173612
-0.0107634,0.0309194,2.13205,0.0598972,0.633222,2.38693,0,0,0,0,0.395092,-0.0173612
-0.0107634,0.0309194,2.13205,0.0610256,0.63369,2.38713,0,0,0,0,0.393941,-0.0167907
-0.00977203,0.0342143,2.15049,0.062154,0.634157,2.38733,0,0,0,0,0.392789,-0.0167907
-0.00977203,0.0342143,2.15049,0.0632822,0.634621,2.38752,0,0,0,0,0.391635,-0.0164955
-0.00977203,0.0342143,2.15049,0.0644103,0.635084,2.38772,0,0,0,0,0.390482,-0.0161914
-0.00907945,0.0367348,2.16315,0.0655383,0.635546,2.38792,0,0,0,0,0.389327,-0.0160345
-0.00907945,0.0367348,2.16315,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0157169
-0.00797207,0.0409036,2.18251,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.0151879
-0.00797207,0.0409036,2.18251,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.0148249
-0.00797207,0.0409036,2.18251,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.0144597
-0.0071842,0.0439989,2.19571,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.0140909
-0.00591224,0.0490943,2.21565,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.0133328
-0.00591224,0.0490943,2.21565,0.0734315,0.638734,2.38928,0,0,0,0,0.381169,-0.0125531
-0.00501185,0.0527613,2.22891,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0123584
-0.00501185,0.0527613,2.22891,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0117177
-0.00501185,0.0527613,2.22891,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0112849
-0.00354457,0.0587773,2.2484,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.0108456
-0.00354457,0.0587773,2.2484,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.0104123
-0.00251135,0.0630896,2.26115,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.00996941
-0.00251135,0.0630896,2.26115,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.00974709
-0.00251135,0.0630896,2.26115,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.00908915
-0.00142891,0.0676716,2.27381,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.00864137
-0.00142891,0.0676716,2.27381,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.00816292
0.000266579,0.0750498,2.29245,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.00768072
0.000266579,0.0750498,2.29245,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.00720043
0.000266579,0.0750498,2.29245,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.00672065
0.00204124,0.0830395,2.31064,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.00622017
0.00204124,0.0830395,2.31064,0.0903255,0.645304,2.39219,0,0,0,0,0.363469,-0.00622017
0.00326151,0.0887173,2.32233,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.00520407
0.00326151,0.0887173,2.32233,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.00419136
0.00515029,0.0976876,2.33918,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.00392342
0.00515029,0.0976876,2.33918,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.00307489
0.00515029,0.0976876,2.33918,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.00307489
