x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0155434,-0.0836992,1.92217,0,0.606218,2.37634,0,0,0,0,0,-0.061427
0.0154636,-0.0833142,1.92523,0.00113097,0.606766,2.37654,0,0,0,0,0.180448,-0.0615786
0.0154636,-0.0833142,1.92523,0.00226194,0.607314,2.37674,0,0,0,0,0.360897,-0.0617833
0.015398,-0.0830589,1.92733,0.00339291,0.60786,2.37694,0,0,0,0,0.450592,-0.0619004
0.015398,-0.0830589,1.92733,0.00452387,0.608404,2.37715,0,0,0,0,0.449533,-0.0620103
0.015398,-0.0830589,1.92733,0.00565483,0.608948,2.37735,0,0,0,0,0.448475,-0.062125
0.0152664,-0.0827318,1.931,0.00678577,0.609488,2.37755,0,0,0,0,0.447388,-0.0622269
0.0152664,-0.0827318,1.931,0.00791671,0.610029,2.37776,0,0,0,0,0.446301,-0.0623278
0.0151632,-0.0825274,1.93399,0.00904763,0.610567,2.37796,0,0,0,0,0.445217,-0.0624203
0.0151632,-0.0825274,1.93399,0.0101785,0.611104,2.37816,0,0,0,0,0.444135,-0.0625054
0.0149762,-0.0822207,1.93954,0.0113094,0.611641,2.37836,0,0,0,0,0.443053,-0.0625403
0.0149762,-0.0822207,1.93954,0.0124403,0.612173,2.37856,0,0,0,0,0.441971,-0.0626351
0.0149762,-0.0822207,1.93954,0.0135712,0.612706,2.37877,0,0,0,0,0.440888,-0.0626598
0.0148499,-0.0820113,1.94417,0.014702,0.613237,2.37897,0,0,0,0,0.439801,-0.0627212
0.0148499,-0.0820113,1.94417,0.0158328,0.613766,2.37917,0,0,0,0,0.43871,-0.0627415
0.0148499,-0.0820113,1.94417,0.0169636,0.614295,2.37937,0,0,0,0,0.437618,-0.0627564
0.0146499,-0.081618,1.95224,0.0180943,0.614821,2.37957,0,0,0,0,0.436533,-0.0627578
0.0146499,-0.081618,1.95224,0.0192251,0.615346,2.37977,0,0,0,0,0.435448,-0.0627548
0.014519,-0.0812904,1.95829,0.0203558,0.615869,2.37998,0,0,0,0,0.434355,-0.0627522
0.014519,-0.0812904,1.95829,0.0214864,0.616391,2.38018,0,0,0,0,0.433253,-0.0627261
0.0143315,-0.0806738,1.96842,0.0226171,0.616912,2.38038,0,0,0,0,0.432152,-0.0626218
0.0142072,-0.08017,1.97558,0.0237477,0.61743,2.38058,0,0,0,0,0.43105,-0.0624962
0.0142072,-0.08017,1.97558,0.0248782,0.617948,2.38078,0,0,0,0,0.429948,-0.0624574
0.0142072,-0.08017,1.97558,0.0260087,0.618464,2.38098,0,0,0,0,0.428849,-0.0623516
0.0140576,-0.0792343,1.9868,0.0271392,0.618977,2.38118,0,0,0,0,0.427752,-0.0623516
0.0140576,-0.0792343,1.9868,0.0282697,0.619491,2.38138,0,0,0,0,0.426655,-0.0622294
0.0140576,-0.0792343,1.9868,0.0294,0.620001,2.38158,0,0,0,0,0.42555,-0.0622294
0.0139717,-0.0785024,1.99446,0.0305304,0.620511,2.38178,0,0,0,0,0.424444,-0.0619935
0.0139717,-0.0785024,1.99446,0.0316607,0.62102,2.38198,0,0,0,0,0.423335,-0.0619935
0.013867,-0.077226,2.00641,0.0327909,0.621526,2.38218,0,0,0,0,0.422221,-0.0618981
0.013867,-0.077226,2.00641,0.0339212,0.622032,2.38238,0,0,0,0,0.421108,-0.0617808
0.013867,-0.077226,2.00641,0.0350513,0.622534,2.38258,0,0,0,0,0.419985,-0.061719
0.0138058,-0.0762474,2.01474,0.0361814,0.623037,2.38278,0,0,0,0,0.418863,-0.0615296
0.0138058,-0.0762474,2.01474,0.0373114,0.623537,2.38298,0,0,0,0,0.417747,-0.0613913
0.0137169,-0.074592,2.02755,0.0384414,0.624036,2.38318,0,0,0,0,0.416637,-0.0613152
0.0137169,-0.074592,2.02755,0.0395713,0.624534,2.38338,0,0,0,0,0.415527,-0.0611584
0.0137169,-0.074592,2.02755,0.0407011,0.625029,2.38357,0,0,0,0,0.414401,-0.0609046
0.0136308,-0.0733202,2.03636,0.0418309,0.625524,2.38377,0,0,0,0,0.413276,-0.0607183
0.0136308,-0.0733202,2.03636,0.0429606,0.626017,2.38397,0,0,0,0,0.41215,-0.0605131
0.0134972,-0.0711935,2.04939,0.0440903,0.626507,2.38417,0,0,0,0,0.411022,-0.0602878
0.0134972,-0.0711935,2.04939,0.0452199,0.626998,2.38437,0,0,0,0,0.409895,-0.0600428
0.0134972,-0.0711935,2.04939,0.0463493,0.627485,2.38457,0,0,0,0,0.408759,-0.0597894
0.0133986,-0.0696008,2.05811,0.0474788,0.627972,2.38476,0,0,0,0,0.407623,-0.0595249
0.0133986,-0.0696008,2.05811,0.0486082,0.628457,2.38496,0,0,0,0,0.406493,-0.0592546
0.0133986,-0.0696008,2.05811,0.0497374,0.62894,2.38516,0,0,0,0,0.40537,-0.0589665
0.0132515,-0.0669814,2.07122,0.0508667,0.629423,2.38536,0,0,0,0,0.404247,-0.0586703
0.0132515,-0.0669814,2.07122,0.0519957,0.629903,2.38556,0,0,0,0,0.4031,-0.0583594
0.0131621,-0.0650809,2.07998,0.0531248,0.630382,2.38575,0,0,0,0,0.401952,-0.0580385
0.0131621,-0.0650809,2.07998,0.0542538,0.630859,2.38595,0,0,0,0,0.400812,-0.057705
0.0130958,-0.0619755,2.09317,0.0553826,0.631334,2.38615,0,0,0,0,0.399679,-0.0571824
0.0130958,-0.0619755,2.09317,0.0565115,0.63181,2.38634,0,0,0,0,0.398546,-0.056621
0.013069,-0.0597475,2.10185,0.0576401,0.632281,2.38654,0,0,0,0,0.397395,-0.0562463
0.013069,-0.0597475,2.10185,0.0587687,0.632753,2.38674,0,0,0,0,0.396244,-0.0560579
0.013069,-0.0597475,2.10185,0.0598972,0.633222,2.38693,0,0,0,0,0.395092,-0.0554751
0.0130552,-0.0561687,2.11455,0.0610256,0.63369,2.38713,0,0,0,0,0.393941,-0.0550673
0.0130552,-0.0561687,2.11455,0.062154,0.634157,2.38733,0,0,0,0,0.392789,-0.054865
0.0130844,-0.0535929,2.12309,0.0632822,0.634621,2.38752,0,0,0,0,0.391635,-0.0542521
0.0130844,-0.0535929,2.12309,0.0644103,0.635084,2.38772,0,0,0,0,0.390482,-0.0540278
0.0130844,-0.0535929,2.12309,0.0655383,0.635546,2.38792,0,0,0,0,0.389327,-0.0535672
0.0131735,-0.0494453,2.13647,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0531062
0.013266,-0.0464799,2.14567,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.052188
0.013266,-0.0464799,2.14567,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.052188
0.013266,-0.0464799,2.14567,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.0514426
0.0134517,-0.0416618,2.15996,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.0509374
0.0134517,-0.0416618,2.15996,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.0506856
0.0134517,-0.0416618,2.15996,0.0734315,0.638734,2.38928,0,0,0,0,0.381169,-0.0498472
0.013609,-0.0382197,2.16962,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0495605
0.013609,-0.0382197,2.16962,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0486701
0.0138712,-0.0326599,2.18435,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0483661
0.0138712,-0.0326599,2.18435,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.0474471
0.0138712,-0.0326599,2.18435,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.047134
0.0140791,-0.02869,2.1944,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.0454992
0.0143839,-0.0222265,2.20983,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.0447836
0.0143839,-0.0222265,2.20983,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.044034
0.0143839,-0.0222265,2.20983,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.0432739
0.0146152,-0.0175902,2.22047,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.041694
0.014865,-0.0126852,2.23118,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.0408845
0.014865,-0.0126852,2.23118,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.0400631
0.014865,-0.0126852,2.23118,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.0392201
0.0152596,-0.00480631,2.24745,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.0387854
0.0152596,-0.00480631,2.24745,0.0903255,0.645304,2.39219,0,0,0,0,0.363469,-0.0374338
0.0152596,-0.00480631,2.24745,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.0369587
0.0156961,0.00369069,2.26384,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.0355129
0.0156961,0.00369069,2.26384,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.034529
0.0160098,0.0097221,2.27471,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.0335426
0.0160098,0.0097221,2.27471,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.0325555
0.0160098,0.0097221,2.27471,0.0970744,0.647831,2.39335,0,0,0,0,0.356283,-0.031566
0.0165557,0.0193267,2.29084,0.0981987,0.648247,2.39354,0,0,0,0,0.355083,-0.0295905
0.0169705,0.0260487,2.30133,0.0993229,0.648661,2.39373,0,0,0,0,0.353878,-0.0285578
0.0169705,0.0260487,2.30133,0.100447,0.649073,2.39393,0,0,0,0,0.352668,-0.0274736
0.0169705,0.0260487,2.30133,0.101571,0.649485,2.39412,0,0,0,0,0.351459,-0.0263812
0.0176198,0.0367944,2.31688,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.0252898
0.0176198,0.0367944,2.31688,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.0247456
0.0180816,0.0443238,2.32695,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.0230904
0.0180816,0.0443238,2.32695,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.0225251
0.0180816,0.0443238,2.32695,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.0208415
0.0188149,0.0561621,2.34156,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.0202848
0.0188149,0.0561621,2.34156,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.01848
0.019326,0.0644128,2.35087,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.0172683
0.019326,0.0644128,2.35087,0.111678,0.65311,2.39584,0,0,0,0,0.34048,-0.0160411
0.019326,0.0644128,2.35087,0.1128,0.653506,2.39603,0,0,0,0,0.339246,-0.0160411
0.0201354,0.0773324,2.36424,0.113922,0.653898,2.39622,0,0,0,0,0.338031,-0.0136162
0.0201354,0.0773324,2.36424,0.115044,0.65429,2.39641,0,0,0,0,0.336816,-0.0136162
0.0206565,0.0863599,2.37266,0.116165,0.65468,2.3966,0,0,0,0,0.335582,-0.0111416
0.0206565,0.0863599,2.37266,0.117287,0.655068,2.39679,0,0,0,0,0.334328,-0.0111416
0.0206565,0.0863599,2.37266,0.118408,0.655456,2.39698,0,0,0,0,0.333073,-0.00990391
0.0214772,0.100377,2.38462,0.119529,0.65584,2.39717,0,0,0,0,0.331856,-0.00862831
0.0214772,0.100377,2.38462,0.12065,0.656224,2.39735,0,0,0,0,0.330639,-0.00797056
0.0214772,0.100377,2.38462,0.12177,0.656606,2.39754,0,0,0,0,0.329403,-0.00589898
0.0220224,0.110082,2.39208,0.122891,0.656986,2.39773,0,0,0,0,0.32815,-0.00385562
0.0220224,0.110082,2.39208,0.124011,0.657366,2.39792,0,0,0,0,0.326897,-0.00385562
0.022864,0.125165,2.4024,0.125131,0.657742,2.39811,0,0,0,0,0.325651,-0.00181969
0.022864,0.125165,2.4024,0.126251,0.658118,2.3983,0,0,0,0,0.324406,-0.000452673
0.022864,0.125165,2.4024,0.127371,0.658491,2.39849,0,0,0,0,0.323158,0.000898524
0.0234632,0.135517,2.40877,0.12849,0.658863,2.39868,0,0,0,0,0.321909,0.00223025
0.0234632,0.135517,2.40877,0.12961,0.659235,2.39886,0,0,0,0,0.320659,0.0028918
0.0243584,0.151617,2.41752,0.130729,0.659603,2.39905,0,0,0,0,0.319401,0.00436886
0.0243584,0.151617,2.41752,0.131848,0.65997,2.39924,0,0,0,0,0.318142,0.00653827
0.0243584,0.151617,2.41752,0.132966,0.660336,2.39943,0,0,0,0,0.316882,0.00725118
0.0249952,0.162656,2.42289,0.134085,0.6607,2.39962,0,0,0,0,0.315619,0.00865963
0.0249952,0.162656,2.42289,0.135203,0.661063,2.3998,0,0,0,0,0.314357,0.0107873
0.0256554,0.173934,2.42776,0.136321,0.661423,2.39999,0,0,0,0,0.3131,0.0135289
0.0256554,0.173934,2.42776,0.137439,0.661783,2.40018,0,0,0,0,0.311843,0.0141982
0.0266485,0.191284,2.43418,0.138556,0.66214,2.40037,0,0,0,0,0.310577,0.0163584
0.0266485,0.191284,2.43418,0.139674,0.662496,2.40055,0,0,0,0,0.309302,0.0178437
0.0266485,0.191284,2.43418,0.140791,0.662851,2.40074,0,0,0,0,0.308027,0.0185812
0.0276599,0.209116,2.43978,0.141908,0.663202,2.40093,0,0,0,0,0.306749,0.0200276
0.0276599,0.209116,2.43978,0.143025,0.663554,2.40111,0,0,0,0,0.305472,0.0222307
0.02835,0.221278,2.44308,0.144141,0.663903,2.4013,0,0,0,0,0.304198,0.023642
0.02835,0.221278,2.44308,0.145257,0.66425,2.40149,0,0,0,0,0.302927,0.0250223
0.02835,0.221278,2.44308,0.146373,0.664598,2.40167,0,0,0,0,0.301655,0.026371
0.0294346,0.239852,2.44746,0.147489,0.664941,2.40186,0,0,0,0,0.300371,0.0277791
0.0294346,0.239852,2.44746,0.148605,0.665284,2.40204,0,0,0,0,0.299087,0.0292665
0.0301615,0.252466,2.44991,0.14972,0.665625,2.40223,0,0,0,0,0.297802,0.0300002
0.0301615,0.252466,2.44991,0.150835,0.665964,2.40241,0,0,0,0,0.296516,0.0321282
0.0301615,0.252466,2.44991,0.15195,0.666304,2.4026,0,0,0,0,0.295231,0.0335146
0.0312946,0.271727,2.45291,0.153065,0.666639,2.40279,0,0,0,0,0.293942,0.0348815
0.0312946,0.271727,2.45291,0.154179,0.666974,2.40297,0,0,0,0,0.292653,0.0362021
0.0320912,0.284762,2.45454,0.155293,0.667306,2.40316,0,0,0,0,0.291355,0.0374893
0.0320912,0.284762,2.45454,0.156407,0.667637,2.40334,0,0,0,0,0.290048,0.0387514
0.0320912,0.284762,2.45454,0.157521,0.667968,2.40352,0,0,0,0,0.288741,0.0387514
0.0332969,0.304645,2.45643,0.158634,0.668295,2.40371,0,0,0,0,0.287447,0.0414048
0.0341315,0.318087,2.45736,0.159747,0.668622,2.40389,0,0,0,0,0.286153,0.0433279
0.0341315,0.318087,2.45736,0.16086,0.668946,2.40408,0,0,0,0,0.284854,0.0433279
0.0341315,0.318087,2.45736,0.161973,0.669269,2.40426,0,0,0,0,0.283549,0.0452128
0.0349931,0.331679,2.45803,0.163085,0.669592,2.40445,0,0,0,0,0.282243,0.0464081
0.0349931,0.331679,2.45803,0.164197,0.66991,2.40463,0,0,0,0,0.280935,0.0475571
0.0349931,0.331679,2.45803,0.165309,0.670229,2.40481,0,0,0,0,0.279626,0.0481167
0.0363553,0.352314,2.45855,0.166421,0.670545,2.405,0,0,0,0,0.278313,0.0497427
0.0363553,0.352314,2.45855,0.167532,0.670859,2.40518,0,0,0,0,0.276996,0.0502584
0.0377832,0.373188,2.45855,0.168643,0.671174,2.40536,0,0,0,0,0.275678,0.0519128
0.0377832,0.373188,2.45855,0.169754,0.671484,2.40555,0,0,0,0,0.274362,0.0524407
0.0377832,0.373188,2.45855,0.170864,0.671794,2.40573,0,0,0,0,0.273046,0.05395
0.0387905,0.38722,2.45829,0.171975,0.672102,2.40591,0,0,0,0,0.271722,0.0548996
0.0387905,0.38722,2.45829,0.173085,0.672408,2.4061,0,0,0,0,0.270391,0.055794
0.0403878,0.408427,2.45756,0.174195,0.672715,2.40628,0,0,0,0,0.269059,0.0566353
0.0403878,0.408427,2.45756,0.175304,0.673016,2.40646,0,0,0,0,0.26774,0.057431
0.0403878,0.408427,2.45756,0.176413,0.673318,2.40664,0,0,0,0,0.26642,0.058168
0.0415055,0.422645,2.45691,0.177522,0.673618,2.40683,0,0,0,0,0.265091,0.0589166
0.0415055,0.422645,2.45691,0.17863,0.673916,2.40701,0,0,0,0,0.263751,0.0596422
0.0415055,0.422645,2.45691,0.179739,0.674214,2.40719,0,0,0,0,0.262411,0.0602944
0.043355,0.444135,2.45566,0.180847,0.674507,2.40737,0,0,0,0,0.261078,0.0608871
0.043355,0.444135,2.45566,0.181955,0.674801,2.40755,0,0,0,0,0.259744,0.0611674
0.0446555,0.458492,2.45476,0.183062,0.675093,2.40773,0,0,0,0,0.258409,0.061685
0.0446555,0.458492,2.45476,0.184169,0.675382,2.40791,0,0,0,0,0.257071,0.0623082
0.0446555,0.458492,2.45476,0.185276,0.675672,2.4081,0,0,0,0,0.255733,0.0626299
0.0468072,0.480112,2.4532,0.186383,0.675957,2.40828,0,0,0,0,0.254377,0.06294
0.0468072,0.480112,2.4532,0.187489,0.676242,2.40846,0,0,0,0,0.253022,0.0632467
0.0483242,0.494524,2.4521,0.188595,0.676525,2.40864,0,0,0,0,0.251671,0.0634824
0.0483242,0.494524,2.4521,0.189701,0.676806,2.40882,0,0,0,0,0.250327,0.0636547
0.0483242,0.494524,2.4521,0.190806,0.677087,2.409,0,0,0,0,0.248982,0.0637726
0.0507454,0.51611,2.45038,0.191911,0.677364,2.40918,0,0,0,0,0.247628,0.0638185
