x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.020834,0.206419,0.708442,0.0376634,0.363694,0.562769,0,0,0,0,0.396954,-0.0747125
0.020834,0.206419,0.708442,0.0382899,0.363955,0.562834,0,0,0,0,0.395769,-0.0748198
0.0218881,0.208985,0.711856,0.0389163,0.364215,0.562899,0,0,0,0,0.394583,-0.0748198
0.0218881,0.208985,0.711856,0.0395427,0.364475,0.562965,0,0,0,0,0.393394,-0.0749227
0.0218881,0.208985,0.711856,0.040169,0.364733,0.56303,0,0,0,0,0.392202,-0.0750205
0.0230305,0.211737,0.715291,0.0407953,0.364991,0.563095,0,0,0,0,0.391009,-0.0750932
0.0230305,0.211737,0.715291,0.0414214,0.365247,0.56316,0,0,0,0,0.389813,-0.0752738
0.0242339,0.214653,0.718829,0.0420476,0.365503,0.563225,0,0,0,0,0.388617,-0.0752738
0.0242339,0.214653,0.718829,0.0426737,0.365758,0.563289,0,0,0,0,0.387424,-0.0754242
0.0242339,0.214653,0.718829,0.0432996,0.366011,0.563354,0,0,0,0,0.386233,-0.0755984
0.0254826,0.217727,0.722463,0.0439256,0.366265,0.563419,0,0,0,0,0.385042,-0.0757064
0.0254826,0.217727,0.722463,0.0445514,0.366516,0.563484,0,0,0,0,0.383835,-0.0760628
0.0267683,0.220968,0.726209,0.0451772,0.366768,0.563549,0,0,0,0,0.382629,-0.0760628
0.0267683,0.220968,0.726209,0.0458029,0.367018,0.563613,0,0,0,0,0.381419,-0.0763382
0.0267683,0.220968,0.726209,0.0464285,0.367267,0.563678,0,0,0,0,0.380204,-0.0766112
0.0281081,0.224342,0.730147,0.0470542,0.367516,0.563742,0,0,0,0,0.378988,-0.0767817
0.0281081,0.224342,0.730147,0.0476796,0.367763,0.563807,0,0,0,0,0.377783,-0.0771913
0.0294833,0.227828,0.734242,0.048305,0.36801,0.563871,0,0,0,0,0.376578,-0.0771913
0.0294833,0.227828,0.734242,0.0489304,0.368256,0.563936,0,0,0,0,0.375369,-0.0773753
0.0294833,0.227828,0.734242,0.0495556,0.368501,0.564,0,0,0,0,0.374157,-0.0778704
0.0309081,0.231476,0.738382,0.0501809,0.368745,0.564065,0,0,0,0,0.372944,-0.0780724
0.0309081,0.231476,0.738382,0.0508059,0.368988,0.564129,0,0,0,0,0.371709,-0.0785893
0.0323604,0.235292,0.742598,0.051431,0.36923,0.564193,0,0,0,0,0.370474,-0.0785893
0.0323604,0.235292,0.742598,0.0520559,0.369471,0.564257,0,0,0,0,0.36925,-0.0789745
0.0323604,0.235292,0.742598,0.0526807,0.369711,0.564322,0,0,0,0,0.368039,-0.0793516
0.0338309,0.239233,0.746872,0.0533056,0.369951,0.564386,0,0,0,0,0.366828,-0.0795249
0.0338309,0.239233,0.746872,0.0539302,0.370189,0.56445,0,0,0,0,0.365594,-0.0800561
0.0353644,0.243321,0.751134,0.0545548,0.370427,0.564514,0,0,0,0,0.364361,-0.0800561
0.0353644,0.243321,0.751134,0.0551794,0.370664,0.564578,0,0,0,0,0.363126,-0.0805832
0.0353644,0.243321,0.751134,0.0558038,0.370899,0.564642,0,0,0,0,0.36189,-0.0805832
0.0369377,0.247549,0.755386,0.0564282,0.371135,0.564706,0,0,0,0,0.360655,-0.0809602
0.0369377,0.247549,0.755386,0.0570524,0.371368,0.564769,0,0,0,0,0.359416,-0.081494
0.0385382,0.251891,0.759668,0.0576766,0.371601,0.564833,0,0,0,0,0.358177,-0.081494
0.0385382,0.251891,0.759668,0.0583007,0.371833,0.564897,0,0,0,0,0.356937,-0.0819644
0.0385382,0.251891,0.759668,0.0589246,0.372064,0.564961,0,0,0,0,0.355696,-0.0819644
0.0401834,0.256339,0.76395,0.0595486,0.372295,0.565024,0,0,0,0,0.354456,-0.0823145
0.0401834,0.256339,0.76395,0.0601723,0.372523,0.565088,0,0,0,0,0.353206,-0.082853
0.0418928,0.260888,0.768175,0.060796,0.372752,0.565152,0,0,0,0,0.351956,-0.082853
0.0418928,0.260888,0.768175,0.0614197,0.37298,0.565215,0,0,0,0,0.350702,-0.0833929
0.0418928,0.260888,0.768175,0.0620431,0.373206,0.565279,0,0,0,0,0.349443,-0.0833929
0.0436275,0.265525,0.772328,0.0626666,0.373432,0.565342,0,0,0,0,0.348184,-0.0837641
0.0436275,0.265525,0.772328,0.0632899,0.373656,0.565405,0,0,0,0,0.346941,-0.0842639
0.0454029,0.27028,0.776394,0.0639131,0.37388,0.565469,0,0,0,0,0.345698,-0.0842639
0.0454029,0.27028,0.776394,0.0645362,0.374103,0.565532,0,0,0,0,0.344441,-0.0848096
0.0454029,0.27028,0.776394,0.0651592,0.374325,0.565595,0,0,0,0,0.34317,-0.0848096
0.0472237,0.275137,0.780459,0.0657822,0.374546,0.565659,0,0,0,0,0.341899,-0.085177
0.0472237,0.275137,0.780459,0.0664049,0.374766,0.565722,0,0,0,0,0.340632,-0.0856542
0.0490361,0.280051,0.784453,0.0670276,0.374985,0.565785,0,0,0,0,0.339366,-0.0856542
0.0490361,0.280051,0.784453,0.0676502,0.375204,0.565848,0,0,0,0,0.338104,-0.0862275
0.0490361,0.280051,0.784453,0.0682727,0.375421,0.565911,0,0,0,0,0.336847,-0.0862275
0.0508981,0.285036,0.788325,0.0688952,0.375638,0.565974,0,0,0,0,0.335589,-0.0865817
0.0508981,0.285036,0.788325,0.0695173,0.375853,0.566037,0,0,0,0,0.334297,-0.0870933
0.0528128,0.290079,0.792095,0.0701395,0.376067,0.5661,0,0,0,0,0.333005,-0.0870933
0.0528128,0.290079,0.792095,0.0707616,0.376281,0.566163,0,0,0,0,0.331721,-0.0876944
0.0528128,0.290079,0.792095,0.0713835,0.376493,0.566225,0,0,0,0,0.330445,-0.0876944
0.0547248,0.295131,0.795751,0.0720054,0.376706,0.566288,0,0,0,0,0.329169,-0.0880944
0.0547248,0.295131,0.795751,0.072627,0.376916,0.566351,0,0,0,0,0.327891,-0.0886675
0.0566659,0.300228,0.799249,0.0732486,0.377126,0.566413,0,0,0,0,0.326613,-0.0886675
0.0566659,0.300228,0.799249,0.0738701,0.377335,0.566476,0,0,0,0,0.325327,-0.0892614
0.0566659,0.300228,0.799249,0.0744915,0.377543,0.566539,0,0,0,0,0.324033,-0.0892614
0.0585954,0.305344,0.802512,0.0751128,0.377751,0.566601,0,0,0,0,0.322739,-0.0896601
0.0585954,0.305344,0.802512,0.0757338,0.377956,0.566664,0,0,0,0,0.321447,-0.090196
0.060521,0.310477,0.805528,0.0763549,0.378161,0.566726,0,0,0,0,0.320156,-0.090196
0.060521,0.310477,0.805528,0.0769758,0.378366,0.566788,0,0,0,0,0.31886,-0.0903836
0.060521,0.310477,0.805528,0.0775965,0.378569,0.566851,0,0,0,0,0.31756,-0.0909352
0.0624723,0.315591,0.808346,0.0782172,0.378772,0.566913,0,0,0,0,0.31626,-0.0911406
0.0624723,0.315591,0.808346,0.0788377,0.378973,0.566975,0,0,0,0,0.314957,-0.0917066
0.0644096,0.320675,0.810981,0.0794581,0.379174,0.567037,0,0,0,0,0.313654,-0.0917066
0.0644096,0.320675,0.810981,0.0800784,0.379373,0.5671,0,0,0,0,0.31235,-0.0923522
0.0644096,0.320675,0.810981,0.0806985,0.379572,0.567162,0,0,0,0,0.311045,-0.0923522
0.0663467,0.325724,0.813369,0.0813186,0.37977,0.567224,0,0,0,0,0.309739,-0.0927845
0.0663467,0.325724,0.813369,0.0819384,0.379966,0.567286,0,0,0,0,0.308422,-0.0934673
0.0682958,0.330744,0.815573,0.0825582,0.380162,0.567348,0,0,0,0,0.307105,-0.0934673
0.0682958,0.330744,0.815573,0.0831778,0.380357,0.56741,0,0,0,0,0.305791,-0.0941686
0.0682958,0.330744,0.815573,0.0837973,0.380551,0.567471,0,0,0,0,0.30448,-0.0941686
0.0702543,0.335704,0.81761,0.0844167,0.380745,0.567533,0,0,0,0,0.303168,-0.0946665
