x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0203151,0.0327603,2.31543,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.00934749
0.0211945,0.0451917,2.33124,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.00792212
0.0211945,0.0451917,2.33124,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.0064422
0.0218082,0.053888,2.34158,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.00541196
0.0218082,0.053888,2.34158,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.00487344
0.0218082,0.053888,2.34158,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.00325192
0.0224446,0.0629081,2.35177,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.00215741
0.0224446,0.0629081,2.35177,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.00160948
0.0234476,0.0769974,2.36666,0.111678,0.65311,2.39584,0,0,0,0,0.34048,-2.2468e-06
0.0234476,0.0769974,2.36666,0.1128,0.653506,2.39603,0,0,0,0,0.339246,0.00108539
0.0234476,0.0769974,2.36666,0.113922,0.653898,2.39622,0,0,0,0,0.338031,0.00164253
0.0240952,0.086851,2.37617,0.115044,0.65429,2.39641,0,0,0,0,0.336816,0.00384328
0.0240952,0.086851,2.37617,0.116165,0.65468,2.3966,0,0,0,0,0.335582,0.00384328
0.0251094,0.102125,2.3899,0.117287,0.655068,2.39679,0,0,0,0,0.334328,0.00505396
0.0251094,0.102125,2.3899,0.118408,0.655456,2.39698,0,0,0,0,0.333073,0.00692801
0.0251094,0.102125,2.3899,0.119529,0.65584,2.39717,0,0,0,0,0.331856,0.00754972
0.0261622,0.118072,2.40295,0.12065,0.656224,2.39735,0,0,0,0,0.330639,0.00877762
0.0265312,0.123491,2.40713,0.12177,0.656606,2.39754,0,0,0,0,0.329403,0.0106529
0.0265312,0.123491,2.40713,0.122891,0.656986,2.39773,0,0,0,0,0.32815,0.0106529
0.0265312,0.123491,2.40713,0.124011,0.657366,2.39792,0,0,0,0,0.326897,0.0125918
0.0276467,0.140305,2.41872,0.125131,0.657742,2.39811,0,0,0,0,0.325651,0.0144219
0.0288205,0.157666,2.42898,0.126251,0.658118,2.3983,0,0,0,0,0.324406,0.0175659
