x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0237157,-0.0790665,1.92597,0,0.606218,2.37634,0,0,0,0,0,-0.0635069
0.023251,-0.080141,1.92944,0.00113097,0.606766,2.37654,0,0,0,0,0.180448,-0.0635412
0.023251,-0.080141,1.92944,0.00226194,0.607314,2.37674,0,0,0,0,0.360897,-0.0635682
0.023251,-0.080141,1.92944,0.00339291,0.60786,2.37694,0,0,0,0,0.450592,-0.0635952
0.0229263,-0.0808531,1.93175,0.00452387,0.608404,2.37715,0,0,0,0,0.449533,-0.0636114
0.0229263,-0.0808531,1.93175,0.00565483,0.608948,2.37735,0,0,0,0,0.448475,-0.0636178
0.0223569,-0.0819295,1.93579,0.00678577,0.609488,2.37755,0,0,0,0,0.447388,-0.0636159
0.0223569,-0.0819295,1.93579,0.00791671,0.610029,2.37776,0,0,0,0,0.446301,-0.0635968
0.0223569,-0.0819295,1.93579,0.00904763,0.610567,2.37796,0,0,0,0,0.445217,-0.0635856
0.0219539,-0.0826311,1.9391,0.0101785,0.611104,2.37816,0,0,0,0,0.444135,-0.0635215
0.0219539,-0.0826311,1.9391,0.0113094,0.611641,2.37836,0,0,0,0,0.443053,-0.0634544
0.0213187,-0.0836405,1.94539,0.0124403,0.612173,2.37856,0,0,0,0,0.441971,-0.0633861
0.0213187,-0.0836405,1.94539,0.0135712,0.612706,2.37877,0,0,0,0,0.440888,-0.0633007
0.0213187,-0.0836405,1.94539,0.014702,0.613237,2.37897,0,0,0,0,0.439801,-0.0631983
0.0208737,-0.0842599,1.95046,0.0158328,0.613766,2.37917,0,0,0,0,0.43871,-0.0631435
0.0208737,-0.0842599,1.95046,0.0169636,0.614295,2.37937,0,0,0,0,0.437618,-0.0630204
0.0208737,-0.0842599,1.95046,0.0180943,0.614821,2.37957,0,0,0,0,0.436533,-0.0628143
0.0201814,-0.0850859,1.95909,0.0192251,0.615346,2.37977,0,0,0,0,0.435448,-0.0626574
0.0201814,-0.0850859,1.95909,0.0203558,0.615869,2.37998,0,0,0,0,0.434355,-0.0624898
0.0196957,-0.0855453,1.96538,0.0214864,0.616391,2.38018,0,0,0,0,0.433253,-0.0623039
0.0196957,-0.0855453,1.96538,0.0226171,0.616912,2.38038,0,0,0,0,0.432152,-0.0622079
0.0196957,-0.0855453,1.96538,0.0237477,0.61743,2.38058,0,0,0,0,0.43105,-0.0619044
0.018976,-0.0860855,1.97556,0.0248782,0.617948,2.38078,0,0,0,0,0.429948,-0.0616906
0.018976,-0.0860855,1.97556,0.0260087,0.618464,2.38098,0,0,0,0,0.428849,-0.0614684
0.0184904,-0.0863293,1.98284,0.0271392,0.618977,2.38118,0,0,0,0,0.427752,-0.0612361
0.0184904,-0.0863293,1.98284,0.0282697,0.619491,2.38138,0,0,0,0,0.426655,-0.0611102
0.0184904,-0.0863293,1.98284,0.0294,0.620001,2.38158,0,0,0,0,0.42555,-0.0608465
0.0177615,-0.0864739,1.99452,0.0305304,0.620511,2.38178,0,0,0,0,0.424444,-0.0604454
0.0177615,-0.0864739,1.99452,0.0316607,0.62102,2.38198,0,0,0,0,0.423335,-0.0601622
0.0172895,-0.0864399,2.00253,0.0327909,0.621526,2.38218,0,0,0,0,0.422221,-0.0598803
0.0172895,-0.0864399,2.00253,0.0339212,0.622032,2.38238,0,0,0,0,0.421108,-0.0595963
0.0172895,-0.0864399,2.00253,0.0350513,0.622534,2.38258,0,0,0,0,0.419985,-0.0592979
0.0165732,-0.086065,2.01488,0.0361814,0.623037,2.38278,0,0,0,0,0.418863,-0.0590006
0.0165732,-0.086065,2.01488,0.0373114,0.623537,2.38298,0,0,0,0,0.417747,-0.0586859
0.0161194,-0.085637,2.02331,0.0384414,0.624036,2.38318,0,0,0,0,0.416637,-0.0583717
0.0161194,-0.085637,2.02331,0.0395713,0.624534,2.38338,0,0,0,0,0.415527,-0.0582175
0.0161194,-0.085637,2.02331,0.0407011,0.625029,2.38357,0,0,0,0,0.414401,-0.0582175
0.015479,-0.0847159,2.03629,0.0418309,0.625524,2.38377,0,0,0,0,0.413276,-0.0577471
0.015479,-0.0847159,2.03629,0.0429606,0.626017,2.38397,0,0,0,0,0.41215,-0.057082
0.015479,-0.0847159,2.03629,0.0440903,0.626507,2.38417,0,0,0,0,0.411022,-0.057082
0.0150732,-0.0838526,2.04513,0.0452199,0.626998,2.38437,0,0,0,0,0.409895,-0.0569223
0.0150732,-0.0838526,2.04513,0.0463493,0.627485,2.38457,0,0,0,0,0.408759,-0.0563937
0.0145054,-0.0822704,2.05856,0.0474788,0.627972,2.38476,0,0,0,0,0.407623,-0.0562091
0.0145054,-0.0822704,2.05856,0.0486082,0.628457,2.38496,0,0,0,0,0.406493,-0.0556613
0.0145054,-0.0822704,2.05856,0.0497374,0.62894,2.38516,0,0,0,0,0.40537,-0.055304
0.0141508,-0.0809738,2.06764,0.0508667,0.629423,2.38536,0,0,0,0,0.404247,-0.0551223
0.0141508,-0.0809738,2.06764,0.0519957,0.629903,2.38556,0,0,0,0,0.4031,-0.0547415
0.0138258,-0.0795579,2.07667,0.0531248,0.630382,2.38575,0,0,0,0,0.401952,-0.0541664
0.0138258,-0.0795579,2.07667,0.0542538,0.630859,2.38595,0,0,0,0,0.400812,-0.05379
0.0138258,-0.0795579,2.07667,0.0553826,0.631334,2.38615,0,0,0,0,0.399679,-0.0533836
0.0133373,-0.0769341,2.09048,0.0565115,0.63181,2.38634,0,0,0,0,0.398546,-0.053172
0.0133373,-0.0769341,2.09048,0.0576401,0.632281,2.38654,0,0,0,0,0.397395,-0.0525221
0.0129005,-0.0738348,2.10518,0.0587687,0.632753,2.38674,0,0,0,0,0.396244,-0.0520827
0.0129005,-0.0738348,2.10518,0.0598972,0.633222,2.38693,0,0,0,0,0.395092,-0.0518555
0.0129005,-0.0738348,2.10518,0.0610256,0.63369,2.38713,0,0,0,0,0.393941,-0.0514049
0.0126495,-0.0715189,2.11555,0.062154,0.634157,2.38733,0,0,0,0,0.392789,-0.0506935
0.0126495,-0.0715189,2.11555,0.0632822,0.634621,2.38752,0,0,0,0,0.391635,-0.0502052
0.0126495,-0.0715189,2.11555,0.0644103,0.635084,2.38772,0,0,0,0,0.390482,-0.0497069
0.0122927,-0.0675392,2.13174,0.0655383,0.635546,2.38792,0,0,0,0,0.389327,-0.0491674
0.0122927,-0.0675392,2.13174,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0485979
0.0120804,-0.064599,2.143,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.0479998
0.0120804,-0.064599,2.143,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.0473845
0.0120804,-0.064599,2.143,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.046761
0.0118878,-0.0614043,2.15464,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.0461122
0.0118878,-0.0614043,2.15464,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.045457
0.0116762,-0.0561243,2.17255,0.0734315,0.638734,2.38928,0,0,0,0,0.381169,-0.0447927
0.0116762,-0.0561243,2.17255,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0441172
0.0116762,-0.0561243,2.17255,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0434049
0.0115874,-0.0502407,2.191,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0426712
0.0115874,-0.0502407,2.191,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.0419476
0.0116149,-0.0459493,2.20354,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.0412176
0.0116149,-0.0459493,2.20354,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.0404729
0.0116149,-0.0459493,2.20354,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.0397328
0.0117742,-0.0389841,2.22253,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.0397328
0.0117742,-0.0389841,2.22253,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.0389951
0.0119509,-0.0340457,2.23501,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.03788
0.0119509,-0.0340457,2.23501,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.03788
0.0119509,-0.0340457,2.23501,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.0370679
0.0123802,-0.0260636,2.25368,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.035889
0.0123802,-0.0260636,2.25368,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.0350969
0.0123802,-0.0260636,2.25368,0.0903255,0.645304,2.39219,0,0,0,0,0.363469,-0.0342995
0.0127345,-0.0204669,2.26586,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.0339005
0.0127345,-0.0204669,2.26586,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.033091
0.013403,-0.0114373,2.2839,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.0319193
0.013403,-0.0114373,2.2839,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.0315282
0.013403,-0.0114373,2.2839,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.0307444
0.0139096,-0.00506678,2.29572,0.0970744,0.647831,2.39335,0,0,0,0,0.356283,-0.0285916
0.0147623,0.00499557,2.31284,0.0981987,0.648247,2.39354,0,0,0,0,0.355083,-0.0268759
0.0147623,0.00499557,2.31284,0.0993229,0.648661,2.39373,0,0,0,0,0.353878,-0.0260231
0.0153931,0.0120624,2.32388,0.100447,0.649073,2.39393,0,0,0,0,0.352668,-0.0251647
0.0153931,0.0120624,2.32388,0.101571,0.649485,2.39412,0,0,0,0,0.351459,-0.0247369
0.01645,0.0231406,2.33984,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.0234461
0.01645,0.0231406,2.33984,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.0230163
0.01645,0.0231406,2.33984,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.0220849
0.017223,0.030865,2.34998,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.0207043
0.017223,0.030865,2.34998,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.0198001
0.017223,0.030865,2.34998,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.0189122
0.0185037,0.0430158,2.36452,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.0180454
0.0185037,0.0430158,2.36452,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.0171831
0.0194394,0.051459,2.37383,0.111678,0.65311,2.39584,0,0,0,0,0.34048,-0.016758
