x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0368049,-0.0262764,2.09015,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0838179
0.0368626,-0.0196134,2.10007,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.083763
0.0368626,-0.0196134,2.10007,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.0837025
0.0368626,-0.0196134,2.10007,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.083604
0.0370773,-0.00851887,2.1164,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.0835041
0.0370773,-0.00851887,2.1164,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.0834593
0.0370773,-0.00851887,2.1164,0.0734316,0.638734,2.38928,0,0,0,0,0.381169,-0.0833258
0.0372739,-0.000632891,2.1277,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0832421
0.0372739,-0.000632891,2.1277,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0832204
0.0377219,0.0123076,2.14556,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0831975
0.0377219,0.0123076,2.14556,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.0831748
0.0377219,0.0123076,2.14556,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.0831573
0.03809,0.0215673,2.15784,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.0831255
0.03809,0.0215673,2.15784,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.083047
0.0385123,0.0313043,2.17007,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.0830289
0.0385123,0.0313043,2.17007,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.0829811
0.0385123,0.0313043,2.17007,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.0829916
0.0392543,0.0468101,2.18823,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.0830054
0.0392543,0.0468101,2.18823,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.0830023
0.0401146,0.0633416,2.20623,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.083002
0.0401146,0.0633416,2.20623,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.0829255
0.0401146,0.0633416,2.20623,0.0903256,0.645304,2.39219,0,0,0,0,0.363469,-0.0828659
0.040748,0.074955,2.21821,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.0828326
0.040748,0.074955,2.21821,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.0828169
0.0417691,0.0931066,2.23523,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.0827951
0.0417691,0.0931066,2.23523,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.0827845
0.0417691,0.0931066,2.23523,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.082735
0.0417691,0.0931066,2.23523,0.0970744,0.647831,2.39335,0,0,0,0,0.356283,-0.082735
0.0428671,0.112105,2.25133,0.0981987,0.648247,2.39354,0,0,0,0,0.355083,-0.0826902
0.0432382,0.118631,2.2564,0.0993229,0.648661,2.39373,0,0,0,0,0.353878,-0.0823993
0.0432382,0.118631,2.2564,0.100447,0.649073,2.39393,0,0,0,0,0.352668,-0.0823993
0.0432382,0.118631,2.2564,0.101571,0.649485,2.39412,0,0,0,0,0.351459,-0.0823073
0.0432382,0.118631,2.2564,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.0820376
0.0444011,0.138686,2.27091,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.0818147
0.0444011,0.138686,2.27091,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.0815932
0.0451987,0.152421,2.27951,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.081477
0.0451987,0.152421,2.27951,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.0811249
0.0451987,0.152421,2.27951,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.0808627
0.046475,0.173614,2.29156,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.0805943
0.046475,0.173614,2.29156,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.0802883
0.0478435,0.195337,2.30258,0.111678,0.65311,2.39584,0,0,0,0,0.34048,-0.0799757
0.0478435,0.195337,2.30258,0.1128,0.653506,2.39603,0,0,0,0,0.339246,-0.0798195
0.0478435,0.195337,2.30258,0.113922,0.653898,2.39622,0,0,0,0,0.338031,-0.0793194
0.0492877,0.217685,2.31256,0.115044,0.65429,2.39641,0,0,0,0,0.336816,-0.0789643
0.0492877,0.217685,2.31256,0.116165,0.65468,2.3966,0,0,0,0,0.335582,-0.0786092
0.0503135,0.23284,2.31859,0.117287,0.655068,2.39679,0,0,0,0,0.334328,-0.0782553
0.0503135,0.23284,2.31859,0.118408,0.655456,2.39698,0,0,0,0,0.333073,-0.0782553
0.0503135,0.23284,2.31859,0.119529,0.65584,2.39717,0,0,0,0,0.331856,-0.0776083
0.0513968,0.248207,2.32424,0.12065,0.656224,2.39735,0,0,0,0,0.330639,-0.077259
0.0513968,0.248207,2.32424,0.12177,0.656606,2.39754,0,0,0,0,0.329403,-0.0769023
0.0525324,0.263738,2.32946,0.122891,0.656986,2.39773,0,0,0,0,0.32815,-0.0767407
0.0525324,0.263738,2.32946,0.124011,0.657366,2.39792,0,0,0,0,0.326896,-0.0762794
0.0525324,0.263738,2.32946,0.125131,0.657742,2.39811,0,0,0,0,0.325651,-0.0761264
0.0543339,0.28733,2.33688,0.126251,0.658118,2.3983,0,0,0,0,0.324406,-0.0756657
0.0543339,0.28733,2.33688,0.127371,0.658491,2.39849,0,0,0,0,0.323158,-0.0755169
0.0562505,0.311242,2.34394,0.12849,0.658863,2.39868,0,0,0,0,0.321909,-0.0750778
0.0562505,0.311242,2.34394,0.12961,0.659235,2.39886,0,0,0,0,0.320659,-0.0750778
0.0562505,0.311242,2.34394,0.130729,0.659603,2.39905,0,0,0,0,0.319401,-0.0744821
0.0575831,0.327324,2.3484,0.131848,0.65997,2.39924,0,0,0,0,0.318142,-0.0743422
0.0575831,0.327324,2.3484,0.132966,0.660336,2.39943,0,0,0,0,0.316882,-0.073927
0.0575831,0.327324,2.3484,0.134085,0.6607,2.39962,0,0,0,0,0.315619,-0.073927
0.0596593,0.351611,2.35448,0.135203,0.661063,2.3998,0,0,0,0,0.314357,-0.0734012
0.0596593,0.351611,2.35448,0.136321,0.661423,2.39999,0,0,0,0,0.3131,-0.0734012
0.0596593,0.351611,2.35448,0.137439,0.661783,2.40018,0,0,0,0,0.311843,-0.0731303
0.0618054,0.376053,2.36016,0.138556,0.66214,2.40037,0,0,0,0,0.310577,-0.0727437
0.0618054,0.376053,2.36016,0.139674,0.662496,2.40055,0,0,0,0,0.309302,-0.0727437
0.0625399,0.384222,2.36203,0.140791,0.662851,2.40074,0,0,0,0,0.308027,-0.0723695
0.0625399,0.384222,2.36203,0.141908,0.663202,2.40093,0,0,0,0,0.306749,-0.0722306
0.0625399,0.384222,2.36203,0.143025,0.663554,2.40111,0,0,0,0,0.305472,-0.0719501
0.0647516,0.408776,2.3674,0.144141,0.663903,2.4013,0,0,0,0,0.304198,-0.0716888
0.0647516,0.408776,2.3674,0.145257,0.66425,2.40149,0,0,0,0,0.302927,-0.0712939
0.0669986,0.433365,2.37244,0.146373,0.664598,2.40167,0,0,0,0,0.301655,-0.0710011
0.0669986,0.433365,2.37244,0.147489,0.664941,2.40186,0,0,0,0,0.300371,-0.0707034
0.0685246,0.449746,2.37561,0.148605,0.665284,2.40204,0,0,0,0,0.299087,-0.0704168
0.0685246,0.449746,2.37561,0.14972,0.665625,2.40223,0,0,0,0,0.297802,-0.0701267
0.0685246,0.449746,2.37561,0.150835,0.665964,2.40241,0,0,0,0,0.296516,-0.069835
0.0708598,0.474223,2.37999,0.15195,0.666304,2.4026,0,0,0,0,0.295231,-0.06955
0.0708598,0.474223,2.37999,0.153065,0.666639,2.40279,0,0,0,0,0.293942,-0.0692751
0.0708598,0.474223,2.37999,0.154179,0.666974,2.40297,0,0,0,0,0.292653,-0.0691412
0.0732566,0.498534,2.38408,0.155293,0.667307,2.40316,0,0,0,0,0.291355,-0.0687502
0.0732566,0.498534,2.38408,0.156407,0.667637,2.40334,0,0,0,0,0.290048,-0.0684847
0.0740658,0.506585,2.38539,0.157521,0.667968,2.40352,0,0,0,0,0.288741,-0.0683601
0.0740658,0.506585,2.38539,0.158634,0.668295,2.40371,0,0,0,0,0.287447,-0.0679672
0.0740658,0.506585,2.38539,0.159747,0.668622,2.40389,0,0,0,0,0.286153,-0.0677132
0.0765307,0.530547,2.38924,0.16086,0.668946,2.40408,0,0,0,0,0.284854,-0.0674427
0.0765307,0.530547,2.38924,0.161973,0.669269,2.40426,0,0,0,0,0.283549,-0.067173
