x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0311837,0.0412783,1.026,0.096067,0.191739,3.03202,0,0,0,0,1.10467,0.0150027
0.0311837,0.0412783,1.026,0.097948,0.195478,3.03265,0,0,0,0,1.10457,0.0149554
0.0311837,0.0412783,1.026,0.0998288,0.199215,3.03328,0,0,0,0,1.10447,0.0149114
0.0316808,0.0426921,1.04668,0.10171,0.202951,3.0339,0,0,0,0,1.10437,0.0148903
0.0316808,0.0426921,1.04668,0.10359,0.206685,3.03453,0,0,0,0,1.10426,0.014806
0.0325639,0.0450893,1.07768,0.10547,0.210419,3.03516,0,0,0,0,1.10416,0.014742
0.0325639,0.0450893,1.07768,0.107351,0.214151,3.03578,0,0,0,0,1.10405,0.014683
0.0325639,0.0450893,1.07768,0.109231,0.217881,3.03641,0,0,0,0,1.10394,0.0146357
0.0336644,0.0479002,1.10962,0.111111,0.221611,3.03704,0,0,0,0,1.10383,0.0146163
0.0336644,0.0479002,1.10962,0.11299,0.225338,3.03766,0,0,0,0,1.10371,0.014564
0.0345706,0.0500502,1.13146,0.11487,0.229065,3.03829,0,0,0,0,1.1036,0.0145429
0.0345706,0.0500502,1.13146,0.116749,0.23279,3.03892,0,0,0,0,1.10348,0.0145215
0.0345706,0.0500502,1.13146,0.118628,0.236513,3.03954,0,0,0,0,1.10336,0.0144625
0.0361276,0.0536689,1.16485,0.120507,0.240235,3.04017,0,0,0,0,1.10324,0.014398
0.0361276,0.0536689,1.16485,0.122386,0.243956,3.0408,0,0,0,0,1.10311,0.0143283
0.0373193,0.0563496,1.18723,0.124264,0.247675,3.04142,0,0,0,0,1.10298,0.0142789
0.0373193,0.0563496,1.18723,0.126143,0.251392,3.04205,0,0,0,0,1.10286,0.0142573
0.0373193,0.0563496,1.18723,0.128021,0.255108,3.04267,0,0,0,0,1.10273,0.0142165
0.0386683,0.0592842,1.21009,0.129899,0.258822,3.0433,0,0,0,0,1.10259,0.0141927
0.0386683,0.0592842,1.21009,0.131777,0.262535,3.04393,0,0,0,0,1.10246,0.0141703
0.0386683,0.0592842,1.21009,0.133654,0.266245,3.04455,0,0,0,0,1.10232,0.0141703
