x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0451628,0.0196553,0.724451,0,0,3,0,0,0,0,1.10715,0.0118328
0.0451628,0.0196553,0.724451,0.00188496,0.00376991,3.00063,0,0,0,0,1.10715,0.0118403
0.0457561,0.0200204,0.727723,0.00376991,0.00753979,3.00126,0,0,0,0,1.10714,0.0118478
0.0457561,0.0200204,0.727723,0.00565485,0.0113096,3.00188,0,0,0,0,1.10714,0.0118571
0.0461282,0.020281,0.729915,0.00753979,0.0150794,3.00251,0,0,0,0,1.10713,0.0118719
0.0461282,0.020281,0.729915,0.00942472,0.0188491,3.00314,0,0,0,0,1.10713,0.0118753
0.0461282,0.020281,0.729915,0.0113096,0.0226186,3.00377,0,0,0,0,1.10711,0.0118814
0.0466432,0.0206905,0.734088,0.0131945,0.026388,3.0044,0,0,0,0,1.1071,0.0118923
0.0466432,0.0206905,0.734088,0.0150794,0.0301573,3.00503,0,0,0,0,1.10709,0.011912
0.0469504,0.020979,0.737809,0.0169642,0.0339263,3.00565,0,0,0,0,1.10707,0.0119216
0.0469504,0.020979,0.737809,0.0188491,0.0376951,3.00628,0,0,0,0,1.10705,0.0119435
0.0469504,0.020979,0.737809,0.0207339,0.0414637,3.00691,0,0,0,0,1.10703,0.011951
0.0473656,0.0214211,0.7452,0.0226186,0.0452321,3.00754,0,0,0,0,1.10701,0.0119639
0.0473656,0.0214211,0.7452,0.0245033,0.0490001,3.00817,0,0,0,0,1.10699,0.0119658
0.0477279,0.0218447,0.755099,0.026388,0.0527679,3.0088,0,0,0,0,1.10696,0.0119816
0.0477279,0.0218447,0.755099,0.0282727,0.0565353,3.00942,0,0,0,0,1.10694,0.0119969
0.0477279,0.0218447,0.755099,0.0301573,0.0603023,3.01005,0,0,0,0,1.10691,0.0120019
0.0479383,0.0221357,0.762879,0.0320418,0.064069,3.01068,0,0,0,0,1.10687,0.0120113
0.0479383,0.0221357,0.762879,0.0339263,0.0678353,3.01131,0,0,0,0,1.10684,0.0120298
0.0479383,0.0221357,0.762879,0.0358108,0.0716011,3.01194,0,0,0,0,1.10681,0.0120298
0.0482219,0.0225955,0.775522,0.0376951,0.0753665,3.01257,0,0,0,0,1.10677,0.0120487
0.0482219,0.0225955,0.775522,0.0395795,0.0791314,3.01319,0,0,0,0,1.10673,0.0120669
0.0484034,0.0229325,0.784419,0.0414637,0.0828958,3.01382,0,0,0,0,1.10669,0.0120838
0.0484034,0.0229325,0.784419,0.0433479,0.0866597,3.01445,0,0,0,0,1.10665,0.0120838
0.0485814,0.023299,0.79342,0.0452321,0.090423,3.01508,0,0,0,0,1.1066,0.012109
0.0485814,0.023299,0.79342,0.0471161,0.0941858,3.01571,0,0,0,0,1.10656,0.0121205
0.0485814,0.023299,0.79342,0.0490001,0.097948,3.01633,0,0,0,0,1.10651,0.0121205
0.0485814,0.023299,0.79342,0.050884,0.10171,3.01696,0,0,0,0,1.10646,0.0121226
0.0488509,0.0238971,0.807514,0.0527679,0.10547,3.01759,0,0,0,0,1.1064,0.0121601
0.0488509,0.0238971,0.807514,0.0546516,0.109231,3.01822,0,0,0,0,1.10635,0.0121601
0.0490242,0.024343,0.817264,0.0565353,0.11299,3.01885,0,0,0,0,1.10629,0.012165
0.0490242,0.024343,0.817264,0.0584188,0.116749,3.01947,0,0,0,0,1.10624,0.0121791
0.0490242,0.024343,0.817264,0.0603023,0.120507,3.0201,0,0,0,0,1.10618,0.0121856
0.0492769,0.0250923,0.832749,0.0621857,0.124264,3.02073,0,0,0,0,1.10611,0.0121906
0.0492769,0.0250923,0.832749,0.064069,0.128021,3.02136,0,0,0,0,1.10605,0.0122111
0.049524,0.0259558,0.848418,0.0659522,0.131777,3.02198,0,0,0,0,1.10599,0.0122165
0.049524,0.0259558,0.848418,0.0678353,0.135532,3.02261,0,0,0,0,1.10592,0.0122194
0.049524,0.0259558,0.848418,0.0697182,0.139286,3.02324,0,0,0,0,1.10585,0.0122277
0.0496878,0.0265978,0.858466,0.0716011,0.143039,3.02387,0,0,0,0,1.10578,0.0122322
0.0496878,0.0265978,0.858466,0.0734838,0.146791,3.02449,0,0,0,0,1.1057,0.0122465
0.0498494,0.0272976,0.868317,0.0753665,0.150543,3.02512,0,0,0,0,1.10563,0.0122667
0.0498494,0.0272976,0.868317,0.077249,0.154293,3.02575,0,0,0,0,1.10555,0.0122722
0.0498494,0.0272976,0.868317,0.0791314,0.158042,3.02638,0,0,0,0,1.10547,0.0122743
0.0500717,0.0284371,0.882928,0.0810136,0.161791,3.027,0,0,0,0,1.10539,0.0122879
0.0500717,0.0284371,0.882928,0.0828958,0.165538,3.02763,0,0,0,0,1.10531,0.0122979
0.0502183,0.0292606,0.89275,0.0847778,0.169285,3.02826,0,0,0,0,1.10522,0.0123047
0.0502183,0.0292606,0.89275,0.0866597,0.17303,3.02889,0,0,0,0,1.10514,0.0123121
0.0502183,0.0292606,0.89275,0.0885414,0.176774,3.02951,0,0,0,0,1.10505,0.0123168
0.050522,0.0310815,0.913128,0.090423,0.180517,3.03014,0,0,0,0,1.10496,0.0123314
0.050522,0.0310815,0.913128,0.0923045,0.184259,3.03077,0,0,0,0,1.10486,0.0123381
0.050604,0.0315736,0.918402,0.0941858,0.188,3.0314,0,0,0,0,1.10477,0.0123487
0.050604,0.0315736,0.918402,0.096067,0.191739,3.03202,0,0,0,0,1.10467,0.0123513
0.050604,0.0315736,0.918402,0.097948,0.195478,3.03265,0,0,0,0,1.10457,0.0123598
0.0508462,0.0331866,0.934513,0.0998288,0.199215,3.03328,0,0,0,0,1.10447,0.012366
0.0508462,0.0331866,0.934513,0.10171,0.202951,3.0339,0,0,0,0,1.10437,0.0123718
0.0511432,0.0349468,0.950832,0.10359,0.206685,3.03453,0,0,0,0,1.10426,0.0123811
0.0511432,0.0349468,0.950832,0.10547,0.210419,3.03516,0,0,0,0,1.10416,0.0123947
0.0511432,0.0349468,0.950832,0.107351,0.214151,3.03578,0,0,0,0,1.10405,0.0124151
0.0513698,0.0362121,0.961899,0.109231,0.217881,3.03641,0,0,0,0,1.10394,0.0124174
0.0513698,0.0362121,0.961899,0.111111,0.221611,3.03704,0,0,0,0,1.10383,0.0124239
0.0517259,0.0382395,0.978728,0.11299,0.225338,3.03766,0,0,0,0,1.10371,0.0124409
0.0517259,0.0382395,0.978728,0.11487,0.229065,3.03829,0,0,0,0,1.1036,0.0124484
0.0517259,0.0382395,0.978728,0.116749,0.23279,3.03892,0,0,0,0,1.10348,0.0124515
0.0519751,0.03973,0.990937,0.118628,0.236513,3.03954,0,0,0,0,1.10336,0.0124515
0.0519751,0.03973,0.990937,0.120507,0.240235,3.04017,0,0,0,0,1.10324,0.0124509
0.0519751,0.03973,0.990937,0.122386,0.243956,3.0408,0,0,0,0,1.10311,0.0124509
0.0523751,0.0422067,1.01144,0.124264,0.247675,3.04142,0,0,0,0,1.10298,0.0124418
0.0523751,0.0422067,1.01144,0.126143,0.251392,3.04205,0,0,0,0,1.10286,0.012428
0.0523751,0.0422067,1.01144,0.128021,0.255108,3.04267,0,0,0,0,1.10273,0.0124177
0.0528005,0.0450276,1.03431,0.129899,0.258822,3.0433,0,0,0,0,1.10259,0.0123981
0.0528005,0.0450276,1.03431,0.131777,0.262535,3.04393,0,0,0,0,1.10246,0.0123803
0.0531094,0.0470955,1.05051,0.133654,0.266245,3.04455,0,0,0,0,1.10232,0.0123624
0.0531094,0.0470955,1.05051,0.135532,0.269955,3.04518,0,0,0,0,1.10218,0.0123531
0.0531094,0.0470955,1.05051,0.137409,0.273662,3.0458,0,0,0,0,1.10204,0.0123335
0.0536246,0.0505392,1.07675,0.139286,0.277368,3.04643,0,0,0,0,1.1019,0.0123071
0.0536246,0.0505392,1.07675,0.141162,0.281072,3.04705,0,0,0,0,1.10176,0.01228
0.0538057,0.051799,1.08581,0.143039,0.284774,3.04768,0,0,0,0,1.10161,0.01225
0.0538057,0.051799,1.08581,0.144915,0.288475,3.04831,0,0,0,0,1.10146,0.0122154
0.0538057,0.051799,1.08581,0.146791,0.292173,3.04893,0,0,0,0,1.10131,0.0121962
0.0544336,0.0558345,1.11376,0.148667,0.29587,3.04956,0,0,0,0,1.10116,0.0121152
0.0544336,0.0558345,1.11376,0.150543,0.299565,3.05018,0,0,0,0,1.10101,0.0120661
0.0551973,0.0604054,1.14319,0.152418,0.303258,3.05081,0,0,0,0,1.10085,0.012022
0.0551973,0.0604054,1.14319,0.154293,0.306949,3.05143,0,0,0,0,1.10069,0.011996
0.0551973,0.0604054,1.14319,0.156168,0.310638,3.05206,0,0,0,0,1.10053,0.0119545
0.0557994,0.0637767,1.16393,0.158042,0.314325,3.05268,0,0,0,0,1.10037,0.0119064
0.0557994,0.0637767,1.16393,0.159917,0.318011,3.05331,0,0,0,0,1.1002,0.0118797
0.0568519,0.0693119,1.19573,0.161791,0.321694,3.05393,0,0,0,0,1.10003,0.011786
0.0568519,0.0693119,1.19573,0.163665,0.325375,3.05455,0,0,0,0,1.09987,0.0117548
0.0568519,0.0693119,1.19573,0.165538,0.329054,3.05518,0,0,0,0,1.09969,0.0116523
0.058063,0.0753931,1.22766,0.167412,0.332731,3.0558,0,0,0,0,1.09952,0.0115555
0.058063,0.0753931,1.22766,0.169285,0.336406,3.05643,0,0,0,0,1.09935,0.0114221
0.0584963,0.0775162,1.23801,0.171157,0.340079,3.05705,0,0,0,0,1.09917,0.0112797
0.0584963,0.0775162,1.23801,0.17303,0.34375,3.05768,0,0,0,0,1.09899,0.0112797
0.0584963,0.0775162,1.23801,0.174902,0.347418,3.0583,0,0,0,0,1.09881,0.011112
0.0599518,0.0843163,1.26866,0.176774,0.351084,3.05892,0,0,0,0,1.09862,0.0109157
0.0599518,0.0843163,1.26866,0.178646,0.354749,3.05955,0,0,0,0,1.09844,0.0107145
0.0599518,0.0843163,1.26866,0.180517,0.35841,3.06017,0,0,0,0,1.09825,0.0105479
0.061048,0.0891284,1.28867,0.182388,0.36207,3.0608,0,0,0,0,1.09806,0.0104451
0.061048,0.0891284,1.28867,0.184259,0.365727,3.06142,0,0,0,0,1.09787,0.010384
0.061048,0.0891284,1.28867,0.18613,0.369382,3.06204,0,0,0,0,1.09767,0.0103288
0.062992,0.0970979,1.3193,0.188,0.373035,3.06267,0,0,0,0,1.09748,0.0102814
0.062992,0.0970979,1.3193,0.18987,0.376685,3.06329,0,0,0,0,1.09728,0.0102504
0.0652798,0.105842,1.35064,0.191739,0.380333,3.06391,0,0,0,0,1.09708,0.0102221
0.0652798,0.105842,1.35064,0.193609,0.383979,3.06454,0,0,0,0,1.09688,0.0102139
0.0652798,0.105842,1.35064,0.195478,0.387622,3.06516,0,0,0,0,1.09667,0.0101541
0.0669874,0.112045,1.37177,0.197347,0.391262,3.06578,0,0,0,0,1.09646,0.0101266
0.0669874,0.112045,1.37177,0.199215,0.3949,3.06641,0,0,0,0,1.09625,0.00998181
