x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.100808,-0.0859267,0.668528,0.0339031,0.362108,0.562377,0,0,0,0,0.404023,-0.0264686
0.100808,-0.0859267,0.668528,0.03453,0.362375,0.562442,0,0,0,0,0.402845,-0.0264757
0.0999951,-0.0828497,0.670525,0.0351568,0.36264,0.562508,0,0,0,0,0.401671,-0.0265704
0.0999951,-0.0828497,0.670525,0.0357835,0.362905,0.562573,0,0,0,0,0.400497,-0.026672
0.0999951,-0.0828497,0.670525,0.0364102,0.363169,0.562639,0,0,0,0,0.399319,-0.0267646
0.0992275,-0.0795749,0.672599,0.0370368,0.363432,0.562704,0,0,0,0,0.398136,-0.0268467
0.0992275,-0.0795749,0.672599,0.0376634,0.363694,0.562769,0,0,0,0,0.396954,-0.0268542
0.0984835,-0.0761014,0.674816,0.0382899,0.363955,0.562834,0,0,0,0,0.395769,-0.0268957
0.0984835,-0.0761014,0.674816,0.0389163,0.364215,0.562899,0,0,0,0,0.394583,-0.0269329
0.0984835,-0.0761014,0.674816,0.0395427,0.364475,0.562965,0,0,0,0,0.393394,-0.0269426
0.09776,-0.0724066,0.677242,0.040169,0.364733,0.56303,0,0,0,0,0.392202,-0.0269098
0.09776,-0.0724066,0.677242,0.0407953,0.364991,0.563095,0,0,0,0,0.391009,-0.0268692
0.0970363,-0.0684806,0.679939,0.0414214,0.365247,0.56316,0,0,0,0,0.389813,-0.0267983
0.0970363,-0.0684806,0.679939,0.0420476,0.365503,0.563225,0,0,0,0,0.388617,-0.0267669
0.0970363,-0.0684806,0.679939,0.0426737,0.365758,0.563289,0,0,0,0,0.387424,-0.0266587
0.0963288,-0.0643378,0.682911,0.0432996,0.366011,0.563354,0,0,0,0,0.386233,-0.0265379
0.0963288,-0.0643378,0.682911,0.0439256,0.366265,0.563419,0,0,0,0,0.385042,-0.0264264
0.0956304,-0.0599778,0.686132,0.0445514,0.366516,0.563484,0,0,0,0,0.383835,-0.0262787
0.0956304,-0.0599778,0.686132,0.0451772,0.366768,0.563549,0,0,0,0,0.382629,-0.0262275
