x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.019738,-0.014557,2.15159,0.0666662,0.636006,2.38811,0,0,0,0,0.388171,-0.0585614
0.0201091,-0.00357217,2.17065,0.0677941,0.636465,2.38831,0,0,0,0,0.387015,-0.0584858
0.0201091,-0.00357217,2.17065,0.0689218,0.636921,2.3885,0,0,0,0,0.38585,-0.058389
0.0201091,-0.00357217,2.17065,0.0700494,0.637377,2.3887,0,0,0,0,0.384685,-0.0582772
0.0203758,0.00461273,2.18294,0.0711769,0.637831,2.38889,0,0,0,0,0.383515,-0.0581402
0.0203758,0.00461273,2.18294,0.0723042,0.638282,2.38909,0,0,0,0,0.382342,-0.0580761
0.0203758,0.00461273,2.18294,0.0734316,0.638734,2.38928,0,0,0,0,0.381169,-0.0579154
0.0208568,0.0177947,2.20045,0.0745586,0.639182,2.38948,0,0,0,0,0.380007,-0.0577431
0.0208568,0.0177947,2.20045,0.0756857,0.63963,2.38967,0,0,0,0,0.378845,-0.0574936
0.021217,0.027285,2.2114,0.0768126,0.640076,2.38987,0,0,0,0,0.377678,-0.0573644
0.021217,0.027285,2.2114,0.0779393,0.64052,2.39006,0,0,0,0,0.376507,-0.0569334
0.021217,0.027285,2.2114,0.0790661,0.640964,2.39026,0,0,0,0,0.375336,-0.0565951
0.0218236,0.0426715,2.22701,0.0801925,0.641404,2.39045,0,0,0,0,0.374149,-0.0562138
0.0218236,0.0426715,2.22701,0.081319,0.641844,2.39065,0,0,0,0,0.372962,-0.0558281
0.022292,0.0535801,2.23698,0.0824452,0.642282,2.39084,0,0,0,0,0.371778,-0.0554432
0.022292,0.0535801,2.23698,0.0835714,0.642718,2.39103,0,0,0,0,0.370596,-0.0549913
0.022292,0.0535801,2.23698,0.0846975,0.643154,2.39123,0,0,0,0,0.369414,-0.0544856
0.023094,0.0712328,2.25124,0.0858233,0.643586,2.39142,0,0,0,0,0.368228,-0.0539831
0.023094,0.0712328,2.25124,0.0869491,0.644018,2.39161,0,0,0,0,0.367043,-0.053488
0.023094,0.0712328,2.25124,0.0880747,0.644448,2.39181,0,0,0,0,0.365854,-0.053488
0.0236989,0.0834684,2.2602,0.0892001,0.644876,2.392,0,0,0,0,0.364661,-0.0524476
